47.43	1.06486	0.0619996	5.82235	4986	496
55.807	1.08862	0.0653746	6.00528	3359	523
72.62	1.06744	0.0633746	5.93708	5162	507
84.804	1.07021	0.0637496	5.95674	3150	510
99.301	1.0746	0.0642496	5.97891	3061	514
115.081	1.07467	0.0642496	5.97856	3033	514
131.897	1.1011	0.0669996	6.08477	3579	536
149.059	1.10111	0.0669996	6.08471	3019	536
153.149	1.1225	0.0691246	6.15812	3078	553
158.361	1.1225	0.0828744	7.38305	3012	663
163.595	1.1225	0.0828744	7.38305	2928	663
168.673	1.1225	0.0828744	7.38305	2928	663
173.833	1.1225	0.0828744	7.38305	2928	663
179.133	1.1225	0.0828744	7.38305	2928	663
184.381	1.1225	0.0828744	7.38305	2928	663
189.603	1.1225	0.0828744	7.38305	2928	663
197.023	1.12251	0.0864993	7.7059	3340	692
207.672	1.12251	0.0864993	7.7059	3340	692
215.888	1.12251	0.0864993	7.7059	3340	692
226.25	1.12251	0.0864993	7.7059	3340	692
235.962	1.12251	0.0864993	7.7059	3340	692
244.749	1.12251	0.0864993	7.7059	3340	692
251.985	1.12251	0.0864993	7.7059	3340	692
261.806	1.12251	0.0864993	7.7059	3340	692
264.561	1.12721	0.0897493	7.9621	2806	718
274.983	1.12721	0.121874	10.812	3347	975
285.831	1.12721	0.123249	10.934	3345	986
292.097	1.12721	0.123249	10.934	3345	986
295.59	1.12721	0.123249	10.934	3345	986
300.569	1.12721	0.123249	10.934	3345	986
305.236	1.12721	0.123249	10.934	3345	986
313.254	1.12721	0.123249	10.934	3207	986
316.593	1.12721	0.123249	10.934	3207	986
318.865	1.12721	0.123249	10.934	3207	986
322.444	1.12721	0.123249	10.934	3207	986
325.866	1.12721	0.123249	10.934	3207	986
330.34	1.12721	0.123249	10.934	3207	986
342.863	1.12721	0.123499	10.9562	3041	988
355.296	1.12721	0.123499	10.9562	3034	988
368.253	1.12721	0.123499	10.9562	3041	988
381.676	1.12807	0.123874	10.9811	3046	991
394.007	1.12807	0.123874	10.9811	3046	991
405.469	1.12807	0.123874	10.9811	3046	991
417.148	1.12807	0.123874	10.9811	3046	991
428.775	1.12807	0.123874	10.9811	3046	991
435.171	1.12809	0.137374	12.1776	3438	1099
437.519	1.12809	0.137374	12.1776	3438	1099
439.891	1.12809	0.137374	12.1776	3438	1099
442.076	1.12809	0.137374	12.1776	3438	1099
445.829	1.12809	0.137374	12.1776	3438	1099
450.888	1.12809	0.137374	12.1776	3438	1099
455.872	1.12809	0.137374	12.1776	3438	1099
460.866	1.12809	0.137374	12.1776	3438	1099
465.921	1.12809	0.137374	12.1776	3438	1099
475.593	1.12809	0.137374	12.1776	3438	1099
488.326	1.12809	0.137374	12.1776	3438	1099
491.459	1.12809	0.137374	12.1776	3438	1099
496.782	1.12809	0.137374	12.1776	3438	1099
499.219	1.12809	0.137374	12.1776	3438	1099
506.113	1.12809	0.137374	12.1776	3438	1099
515.821	1.12809	0.137374	12.1776	3438	1099
524.878	1.12809	0.137374	12.1776	3438	1099
535.112	1.12809	0.137374	12.1776	3438	1099
545.013	1.12809	0.137374	12.1776	3438	1099
554.03	1.12809	0.137374	12.1776	3438	1099
564.088	1.12809	0.137374	12.1776	3438	1099
574.411	1.12809	0.137374	12.1776	3438	1099
583.646	1.12809	0.137374	12.1776	3438	1099
594.882	1.12809	0.137374	12.1776	3438	1099
604.889	1.12809	0.137374	12.1776	3438	1099
613.852	1.12809	0.137374	12.1776	3438	1099
619.883	1.18305	0.147375	12.4572	3594	1179
630.637	1.18305	0.147375	12.4572	3594	1179
641.469	1.18305	0.147375	12.4572	3594	1179
652.697	1.18305	0.147375	12.4572	3594	1179
655.011	1.18305	0.147375	12.4572	3594	1179
657.98	1.18305	0.147375	12.4572	3594	1179
663.768	1.18305	0.147375	12.4572	3594	1179
670.305	1.18305	0.147375	12.4572	3594	1179
678.066	1.18305	0.147375	12.4572	3594	1179
685.343	1.18305	0.147375	12.4572	3594	1179
696.478	1.18305	0.1545	13.0594	4374	1236
713.608	1.18305	0.1545	13.0594	4680	1236
731.07	1.18308	0.1545	13.0592	4081	1236
736.618	1.18308	0.1545	13.0592	4081	1236
738.776	1.18308	0.1545	13.0592	4081	1236
750.126	1.18308	0.1545	13.0592	4081	1236
760.401	1.18308	0.1545	13.0592	4081	1236
770.579	1.18308	0.1545	13.0592	4081	1236
780.825	1.18308	0.1545	13.0592	4081	1236
791.079	1.18308	0.1545	13.0592	4081	1236
801.633	1.18308	0.1545	13.0592	4081	1236
811.053	1.18308	0.1545	13.0592	4081	1236
820.053	1.18308	0.1545	13.0592	4081	1236
828.989	1.18308	0.1545	13.0592	4081	1236
840.51	1.18308	0.1545	13.0592	4081	1236
851.999	1.18308	0.1545	13.0592	4081	1236
861.834	1.18308	0.1545	13.0592	4081	1236
871.807	1.18308	0.1545	13.0592	4081	1236
874.642	1.18308	0.1545	13.0592	4081	1236
