[ERROR] [1564004458.911842169, 410.797000000]: Aborting because a valid plan could not be found. Even after executing all recovery behaviors
[ INFO] [1564004459.124031428, 410.998000000]: Got new plan
[ INFO] [1564004461.252180325, 412.998000000]: Got new plan
[ INFO] [1564004463.369295609, 414.998000000]: Got new plan
[ INFO] [1564004465.447310934, 416.998000000]: Got new plan
[ INFO] [1564004467.537696295, 418.999000000]: Got new plan
[ INFO] [1564004469.627553055, 420.998000000]: Got new plan
[ INFO] [1564004471.719177100, 422.998000000]: Got new plan
[ INFO] [1564004473.831918344, 424.999000000]: Got new plan
[ INFO] [1564004475.925384748, 427.000000000]: Got new plan
[ INFO] [1564004478.042596261, 428.998000000]: Got new plan
[ INFO] [1564004480.146162934, 430.998000000]: Got new plan
[ INFO] [1564004482.231324197, 432.998000000]: Got new plan
[ INFO] [1564004484.303449860, 434.999000000]: Got new plan
[ INFO] [1564004486.382123271, 436.999000000]: Got new plan
[ INFO] [1564004488.445737772, 438.999000000]: Got new plan
[ INFO] [1564004490.501389310, 440.998000000]: Got new plan
[ INFO] [1564004492.586263893, 442.998000000]: Got new plan
[ INFO] [1564004493.000425446, 443.399000000]: Goal reached
[ INFO] [1564004515.896246243, 464.770000000]: Got new plan
[ INFO] [1564004518.022040290, 466.770000000]: Got new plan
[ INFO] [1564004520.175501999, 468.771000000]: Got new plan
[ INFO] [1564004522.324994571, 470.770000000]: Got new plan
[ INFO] [1564004524.468091236, 472.771000000]: Got new plan
[ INFO] [1564004533.440709761, 480.771000000]: Got new plan
[ INFO] [1564004535.775168728, 482.770000000]: Got new plan
[ INFO] [1564004538.067619755, 484.770000000]: Got new plan
[ INFO] [1564004540.304774944, 486.773000000]: Got new plan
[ INFO] [1564004542.705700786, 488.770000000]: Got new plan
[ INFO] [1564004544.805461040, 490.770000000]: Got new plan
[ INFO] [1564004546.911390850, 492.770000000]: Got new plan
[ INFO] [1564004548.998307039, 494.770000000]: Got new plan
[ INFO] [1564004551.071060618, 496.770000000]: Got new plan
[ INFO] [1564004553.163013642, 498.771000000]: Got new plan
[ INFO] [1564004553.163147733, 498.771000000]: Goal reached
[ERROR] [1564004574.189033876, 518.482000000]: Aborting because a valid plan could not be found. Even after executing all recovery behaviors
