207.753	0.0265837	0.00925	34.7958	230	74
215.951	0.0265837	0.00925	34.7958	230	74
226.337	0.0265837	0.00925	34.7958	230	74
236.04	0.0265837	0.00925	34.7958	230	74
244.817	0.0265837	0.00925	34.7958	230	74
252.056	0.0352591	0.00925	26.2344	277	74
261.881	0.0352591	0.00925	26.2344	277	74
264.635	0.0352591	0.00925	26.2344	277	74
275.07	0.0352591	0.00925	26.2344	277	74
285.92	0.0352591	0.00925	26.2344	277	74
292.189	0.0352591	0.00925	26.2344	277	74
295.676	0.0352591	0.00925	26.2344	277	74
300.657	0.0352591	0.00925	26.2344	277	74
305.344	0.0352591	0.00925	26.2344	277	74
313.349	0.0352591	0.00925	26.2344	277	74
316.682	0.0352591	0.00925	26.2344	277	74
318.95	0.0352591	0.00925	26.2344	277	74
322.53	0.0352591	0.00925	26.2344	277	74
325.958	0.0352591	0.00925	26.2344	277	74
330.439	0.0352591	0.00925	26.2344	277	74
342.961	0.0352591	0.00925	26.2344	360	74
355.393	0.0352591	0.00925	26.2344	380	74
368.36	0.0352591	0.00925	26.2344	380	74
381.773	0.0354849	0.00925	26.0674	405	74
394.118	0.0354849	0.00925	26.0674	405	74
405.575	0.0354849	0.00925	26.0674	405	74
417.257	0.0354849	0.00925	26.0674	405	74
428.888	0.0354849	0.00925	26.0674	405	74
435.292	0.0354849	0.00925	26.0674	405	74
437.635	0.0354849	0.00925	26.0674	405	74
440.01	0.0354849	0.00925	26.0674	405	74
442.195	0.0354849	0.00925	26.0674	405	74
445.945	0.0354849	0.00925	26.0674	405	74
450.999	0.0354849	0.00925	26.0674	405	74
455.983	0.0354849	0.00925	26.0674	405	74
460.98	0.0354849	0.00925	26.0674	405	74
466.037	0.0354849	0.00925	26.0674	405	74
475.753	0.0354849	0.00925	26.0674	405	74
488.468	0.0357632	0.00925	25.8645	507	74
491.586	0.0357632	0.00925	25.8645	507	74
496.902	0.0357632	0.00925	25.8645	507	74
499.346	0.0357632	0.00925	25.8645	507	74
506.276	0.0404447	0.00925	22.8707	473	74
515.946	0.0404611	0.00925	22.8615	474	74
525.003	0.0404611	0.00925	22.8615	474	74
535.231	0.0404774	0.00925	22.8522	474	74
545.154	0.0404774	0.00925	22.8522	474	74
554.151	0.0404774	0.00925	22.8522	474	74
564.211	0.0404774	0.00925	22.8522	474	74
574.525	0.0404774	0.00925	22.8522	474	74
583.77	0.0404774	0.00925	22.8522	474	74
595.014	0.0404774	0.00925	22.8522	474	74
604.993	0.0404774	0.00925	22.8522	474	74
613.971	0.0404774	0.00925	22.8522	474	74
620	0.0404774	0.00925	22.8522	474	74
630.762	0.0404774	0.00925	22.8522	474	74
641.589	0.0404774	0.00925	22.8522	474	74
652.827	0.0404774	0.00925	22.8522	474	74
655.137	0.0404774	0.00925	22.8522	474	74
658.106	0.0404774	0.00925	22.8522	474	74
663.896	0.04049	0.00925	22.8451	474	74
670.431	0.04049	0.00925	22.8451	474	74
678.186	0.04049	0.00925	22.8451	474	74
685.461	0.04049	0.00925	22.8451	474	74
696.618	0.04049	0.00925	22.8451	474	74
713.748	0.04049	0.00925	22.8451	474	74
731.211	0.04049	0.00925	22.8451	474	74
736.753	0.04049	0.00925	22.8451	474	74
738.917	0.04049	0.00925	22.8451	474	74
750.275	0.04049	0.00925	22.8451	474	74
760.543	0.04049	0.00925	22.8451	495	74
770.733	0.04049	0.00925	22.8451	495	74
780.969	0.04049	0.00925	22.8451	495	74
791.22	0.04049	0.00925	22.8451	495	74
801.783	0.04049	0.00925	22.8451	495	74
811.21	0.04049	0.00925	22.8451	495	74
820.202	0.04049	0.00925	22.8451	495	74
829.147	0.04049	0.00925	22.8451	495	74
840.683	0.04049	0.00925	22.8451	495	74
852.158	0.04049	0.00925	22.8451	495	74
862.013	0.04049	0.00925	22.8451	495	74
871.974	0.04049	0.00925	22.8451	495	74
874.642	0.04049	0.00925	22.8451	495	74
