31.844	0.00594502	0.00712499	119.848	138	57
33.076	0.00621136	0.00712499	114.709	139	57
34.406	0.00635797	0.00712499	112.064	139	57
35.707	0.0065124	0.00712499	109.407	139	57
37.063	0.0066888	0.00724999	108.39	141	58
38.363	0.00685122	0.00724999	105.821	141	58
39.599	0.00685599	0.00724999	105.747	141	58
40.863	0.00700696	0.00724999	103.468	141	58
42.211	0.00732155	0.00724999	99.0226	141	58
43.469	0.0073279	0.00724999	98.9368	141	58
44.671	0.00748841	0.00724999	96.8163	141	58
45.968	0.00780802	0.00724999	92.8531	143	58
47.24	0.00797287	0.00724999	90.9333	145	58
48.718	0.00816511	0.00724999	88.7924	156	58
50.148	0.0081716	0.00724999	88.7218	156	58
51.578	0.00836019	0.00724999	86.7204	156	58
52.948	0.00875171	0.00724999	82.8409	156	58
54.259	0.00875755	0.00724999	82.7857	157	58
55.675	0.00894206	0.00724999	81.0774	158	58
60.914	0.1612	0.010875	6.74629	161	87
65.771	0.18174	0.0464998	25.5859	431	365
70.156	0.181743	0.0464998	25.5856	432	365
76.877	0.181743	0.0464998	25.5856	432	365
85.85	0.181743	0.0464998	25.5856	432	365
104.931	0.181743	0.0464998	25.5856	432	365
113.972	0.181743	0.0464998	25.5856	432	365
127.395	0.181743	0.0464998	25.5856	432	365
135.201	0.181743	0.0464998	25.5856	432	365
143.577	0.181743	0.0464998	25.5856	432	365
154.542	0.181743	0.0464998	25.5856	432	365
156.052	0.181743	0.0464998	25.5856	432	365
157.755	0.181743	0.0464998	25.5856	432	365
159.473	0.181743	0.0464998	25.5856	432	365
163.099	0.322034	0.0629996	19.563	484	490
166.748	0.323256	0.0648746	20.0691	488	498
172.875	0.323256	0.0648746	20.0691	488	498
175.238	0.323256	0.0648746	20.0691	488	498
177.529	0.327854	0.0664996	20.2833	531	511
179.202	0.327854	0.0664996	20.2833	541	511
182.137	0.329291	0.0719995	21.865	561	555
186.973	0.32933	0.0922493	28.0112	565	731
191.949	0.329529	0.0923743	28.0322	565	725
195.064	0.329529	0.0923743	28.0322	565	725
202.896	0.329529	0.0923743	28.0322	565	725
211.691	0.329529	0.0923743	28.0322	565	725
217.178	0.329529	0.0923743	28.0322	565	725
222.894	0.329529	0.0923743	28.0322	565	725
228.23	0.329529	0.0923743	28.0322	565	725
238.386	0.329529	0.0923743	28.0322	565	725
245.685	0.329529	0.0923743	28.0322	565	725
249.275	0.329529	0.0923743	28.0322	565	725
251.43	0.329529	0.0923743	28.0322	565	725
253.44	0.329529	0.0923743	28.0322	565	725
259.304	0.329529	0.0923743	28.0322	565	725
264.762	0.329529	0.0923743	28.0322	565	725
272.86	0.329529	0.0923743	28.0322	565	725
