14.849	0.329851	0.0599997	18.1899	1077	480
32.178	0.329851	0.0599997	18.1899	1328	480
49.567	0.329851	0.0599997	18.1899	1451	480
65.959	0.329851	0.0599997	18.1899	1451	480
73.885	0.329851	0.0599997	18.1899	1451	480
87.057	0.329851	0.0599997	18.1899	1451	480
101.763	0.329851	0.0599997	18.1899	1451	480
109.908	0.331081	0.0733745	22.1621	1493	587
118.528	0.331084	0.0742495	22.4262	1493	594
127.073	0.33125	0.0778744	23.5092	1577	623
129.413	0.33125	0.0778744	23.5092	1577	623
132.309	0.33125	0.0778744	23.5092	1577	623
136.102	0.33125	0.0778744	23.5092	1577	623
139.196	0.33125	0.0778744	23.5092	1577	623
142.173	0.33125	0.0778744	23.5092	1577	623
144.765	0.331359	0.0778744	23.5015	1493	623
148.669	0.331394	0.0778744	23.499	1493	623
155.537	0.331394	0.0778744	23.499	1493	623
157.391	0.331394	0.0778744	23.499	1493	623
161.052	0.331394	0.0778744	23.499	1493	623
165.455	0.331394	0.0778744	23.499	1493	623
169.793	0.331394	0.0778744	23.499	1493	623
174.172	0.331394	0.0778744	23.499	1493	623
178.81	0.331394	0.0778744	23.499	1493	623
184.202	0.331394	0.0778744	23.499	1493	623
188.51	0.331394	0.0778744	23.499	1493	623
192.49	0.331394	0.0778744	23.499	1493	623
196.614	0.331394	0.0778744	23.499	1493	623
200.834	0.331394	0.0778744	23.499	1493	623
203.198	0.331394	0.0778744	23.499	1493	623
203.198	0.331394	0.0778744	23.499	1493	623
