244.889	0.00736701	0.005375	72.9604	155	43
255.705	0.00737222	0.005375	72.9088	143	43
266.578	0.00737225	0.005375	72.9085	193	43
278.455	0.00745787	0.005375	72.0715	193	43
287.924	0.00747092	0.005375	71.9456	193	43
293.906	0.00747092	0.005375	71.9456	193	43
298.616	0.00747092	0.005375	71.9456	193	43
308.022	0.00747092	0.005375	71.9456	193	43
315.896	0.00747092	0.005375	71.9456	193	43
322.676	0.00747092	0.005375	71.9456	193	43
327.282	0.00747092	0.005375	71.9456	193	43
337.386	0.00747092	0.005375	71.9456	193	43
347.307	0.00747092	0.005375	71.9456	193	43
356.488	0.00747092	0.005375	71.9456	193	43
358.31	0.00747092	0.005375	71.9456	193	43
364.234	0.00747092	0.005375	71.9456	193	43
372.431	0.00747092	0.005375	71.9456	193	43
383.599	0.00747092	0.005375	71.9456	193	43
398.342	0.00747092	0.005375	71.9456	193	43
413.342	0.00747092	0.005375	71.9456	193	43
422.541	0.00747092	0.005375	71.9456	193	43
432.958	0.00747092	0.005375	71.9456	193	43
443.168	0.00747092	0.005375	71.9456	193	43
453.918	0.00747092	0.005375	71.9456	193	43
464.634	0.00747092	0.005375	71.9456	193	43
473.636	0.00747092	0.005375	71.9456	193	43
478.743	0.00747092	0.005375	71.9456	193	43
484.663	0.00747092	0.005375	71.9456	193	43
490.756	0.00747092	0.005375	71.9456	193	43
493.835	0.00747092	0.005375	71.9456	193	43
496.933	0.00747092	0.005375	71.9456	193	43
503.551	0.00747092	0.005375	71.9456	193	43
522.02	0.00747296	0.005375	71.9259	212	43
533.766	0.00749144	0.005375	71.7485	212	43
537.739	0.00749144	0.005375	71.7485	212	43
541.791	0.00749144	0.005375	71.7485	212	43
545.838	0.00749144	0.005375	71.7485	212	43
549.83	0.00749144	0.005375	71.7485	212	43
557.166	0.010469	0.005375	51.3421	212	43
574.549	0.010469	0.005375	51.3421	212	43
591.074	0.010469	0.005375	51.3421	212	43
597.537	0.010469	0.005375	51.3421	212	43
599.72	0.010469	0.005375	51.3421	212	43
601.825	0.010469	0.005375	51.3421	212	43
604.088	0.010469	0.005375	51.3421	212	43
606.498	0.010469	0.005375	51.3421	212	43
624.593	0.010469	0.005375	51.3421	212	43
631.854	0.010469	0.005375	51.3421	212	43
644.496	0.010469	0.005375	51.3421	212	43
663.303	0.010469	0.005375	51.3421	212	43
672.455	0.010469	0.005375	51.3421	212	43
678.939	0.010469	0.005375	51.3421	212	43
687.016	0.010469	0.005375	51.3421	212	43
694.87	0.010469	0.005375	51.3421	212	43
699.165	0.010469	0.005375	51.3421	212	43
