50.351	0.00475643	0.001375	28.9082	38	11
57.379	0.00475643	0.001375	28.9082	38	11
63.969	0.00475643	0.001375	28.9082	38	11
70.843	0.00475643	0.001375	28.9082	38	11
78.841	0.00524362	0.003	57.2124	86	24
87.662	0.00524421	0.003	57.2059	86	24
95.57	0.0053284	0.003	56.302	87	24
107.97	0.0053284	0.003	56.302	87	24
122.937	0.0053284	0.003	56.302	87	24
135.198	0.0053284	0.003	56.302	87	24
148.124	0.0053284	0.003	56.302	87	24
160.661	0.0053284	0.003	56.302	87	24
165.166	0.0053284	0.003	56.302	87	24
175.886	0.0053284	0.003	56.302	87	24
186.12	0.0053284	0.003	56.302	87	24
196.409	0.0053284	0.003	56.302	87	24
198.768	0.0053284	0.003	56.302	87	24
207.264	0.0053284	0.003	56.302	87	24
218.204	0.0053284	0.003	56.302	87	24
228.066	0.0053284	0.003	56.302	87	24
232.112	0.0053284	0.003	56.302	87	24
236.178	0.0053284	0.003	56.302	87	24
254.356	0.0053284	0.003	56.302	87	24
275.345	0.0053284	0.003	56.302	87	24
284.732	0.0053284	0.003	56.302	87	24
292.808	0.0053284	0.003	56.302	87	24
307.132	0.0053284	0.003	56.302	87	24
310.483	0.0053284	0.003	56.302	87	24
313.464	0.0053284	0.003	56.302	87	24
316.785	0.0053284	0.003	56.302	87	24
324.74	0.0053284	0.003	56.302	87	24
333.571	0.0053284	0.003	56.302	87	24
342.432	0.0053284	0.003	56.302	87	24
356.905	0.0053284	0.003	56.302	87	24
371.664	0.0053284	0.003	56.302	87	24
386.751	0.0053284	0.003	56.302	87	24
390.059	0.0053284	0.003	56.302	87	24
393.302	0.0053284	0.003	56.302	87	24
399.584	0.0053284	0.003	56.302	87	24
406.331	0.0053284	0.003	56.302	87	24
412.971	0.0053284	0.003	56.302	87	24
420.019	0.0053284	0.003	56.302	87	24
427.055	0.0053284	0.003	56.302	87	24
433.944	0.0053284	0.003	56.302	87	24
444.051	0.00563976	0.003375	59.843	91	27
453.521	0.00563976	0.003375	59.843	100	27
470.817	0.00563976	0.003375	59.843	100	27
476.882	0.00563976	0.003375	59.843	100	27
483.317	0.00563976	0.003375	59.843	100	27
494.618	0.00563976	0.003375	59.843	100	27
505.044	0.00563976	0.003375	59.843	100	27
514.853	0.00563976	0.003375	59.843	100	27
517.408	0.00563976	0.003375	59.843	100	27
526.229	0.00563976	0.003375	59.843	100	27
534.946	0.00563976	0.003375	59.843	100	27
543.596	0.00563976	0.003375	59.843	100	27
552.281	0.00563976	0.003375	59.843	100	27
560.904	0.00563976	0.003375	59.843	100	27
568.576	0.00563976	0.003375	59.843	100	27
578.81	0.00567963	0.0035	61.6237	117	28
599.722	0.00567963	0.0035	61.6237	117	28
618.325	0.00567963	0.0035	61.6237	117	28
630.09	0.00567963	0.0035	61.6237	117	28
638.71	0.00567963	0.0035	61.6237	117	28
645.319	0.00567963	0.0035	61.6237	117	28
650.492	0.00567963	0.0035	61.6237	117	28
656.488	0.00567963	0.0035	61.6237	117	28
670.556	0.00567963	0.0035	61.6237	117	28
677.056	0.00567963	0.0035	61.6237	117	28
683.932	0.00567963	0.0035	61.6237	117	28
690.549	0.00567963	0.0035	61.6237	117	28
696.482	0.00567963	0.0035	61.6237	117	28
702.179	0.00567963	0.0035	61.6237	117	28
708.271	0.00567963	0.0035	61.6237	117	28
714.067	0.00567963	0.0035	61.6237	117	28
720.073	0.00567963	0.0035	61.6237	117	28
726.359	0.00567963	0.0035	61.6237	117	28
732.461	0.00567963	0.0035	61.6237	117	28
738.148	0.00567963	0.0035	61.6237	117	28
743.817	0.00567963	0.0035	61.6237	117	28
749.971	0.00567963	0.0035	61.6237	117	28
755.681	0.00567963	0.0035	61.6237	117	28
761.347	0.00567963	0.0035	61.6237	117	28
767.069	0.00567963	0.0035	61.6237	117	28
773.154	0.00567963	0.0035	61.6237	117	28
779.184	0.00567963	0.0035	61.6237	117	28
784.995	0.00567963	0.0035	61.6237	117	28
787.294	0.00567963	0.0035	61.6237	117	28
796.802	0.00567963	0.0035	61.6237	117	28
805.939	0.00567963	0.0035	61.6237	117	28
819.207	0.00567963	0.0035	61.6237	117	28
828.15	0.00567963	0.0035	61.6237	117	28
837.685	0.00567963	0.0035	61.6237	117	28
850.196	0.00567963	0.0035	61.6237	117	28
867.141	0.00567963	0.0035	61.6237	117	28
883.532	0.00567963	0.0035	61.6237	117	28
889.377	0.00567963	0.0035	61.6237	117	28
892.798	0.00567963	0.0035	61.6237	117	28
896.174	0.00567963	0.0035	61.6237	117	28
899.427	0.00567963	0.0035	61.6237	117	28
902.399	0.00567963	0.0035	61.6237	117	28
922.003	0.00660655	0.00375	56.7619	164	30
940.968	0.00660655	0.00375	56.7619	190	30
948.764	0.00660655	0.00375	56.7619	190	30
963.061	0.00667405	0.00375	56.1878	190	30
977.709	0.00668258	0.00375	56.116	200	30
994.177	0.00668258	0.00375	56.116	193	30
1004.21	0.00668258	0.00375	56.116	193	30
1012.98	0.00668258	0.00375	56.116	193	30
1027.5	0.00668258	0.00375	56.116	193	30
1041.03	0.00668258	0.00375	56.116	193	30
1049.93	0.00668258	0.00375	56.116	193	30
1053.8	0.00668258	0.00375	56.116	193	30
1057.75	0.00668258	0.00375	56.116	193	30
1061.11	0.00668258	0.00375	56.116	193	30
1063.63	0.00668258	0.00375	56.116	193	30
1068.38	0.00668258	0.00375	56.116	193	30
1072.71	0.00668258	0.00375	56.116	193	30
1076.96	0.00668258	0.00375	56.116	193	30
1081.69	0.00668258	0.00375	56.116	193	30
1086.43	0.00668258	0.00375	56.116	193	30
1090.74	0.00668258	0.00375	56.116	193	30
1095.08	0.00668258	0.00375	56.116	193	30
1099.94	0.00668258	0.00375	56.116	193	30
1104.22	0.00668258	0.00375	56.116	193	30
1108.9	0.00668258	0.00375	56.116	193	30
1113.25	0.00668258	0.00375	56.116	193	30
1117.96	0.00668258	0.00375	56.116	193	30
1123.17	0.00668258	0.00375	56.116	193	30
1128.31	0.00668258	0.00375	56.116	193	30
1133.33	0.00668258	0.00375	56.116	193	30
1137.75	0.00668258	0.00375	56.116	193	30
1141.97	0.00668258	0.00375	56.116	193	30
1147.03	0.00668258	0.00375	56.116	193	30
1164.38	0.00668258	0.00375	56.116	194	30
1173.3	0.00668258	0.00375	56.116	194	30
1179.6	0.00668258	0.00375	56.116	194	30
1185.62	0.00668258	0.00375	56.116	194	30
1191.72	0.00668258	0.00375	56.116	194	30
1197.51	0.00668258	0.00375	56.116	194	30
1203.61	0.00668258	0.00375	56.116	194	30
1209.56	0.00668258	0.00375	56.116	194	30
1215.66	0.00668258	0.00375	56.116	194	30
1221.6	0.00668258	0.00375	56.116	194	30
1228.82	0.00668258	0.00375	56.116	194	30
1237.03	0.00668258	0.00375	56.116	194	30
1244.44	0.00668258	0.00375	56.116	194	30
1251.36	0.00668258	0.00375	56.116	194	30
1258.25	0.00668258	0.00375	56.116	194	30
1265.45	0.00668258	0.00375	56.116	194	30
1272.47	0.00668258	0.00375	56.116	194	30
1280.33	0.00668258	0.00375	56.116	194	30
1287.46	0.00668258	0.00375	56.116	194	30
1290.62	0.00668258	0.00375	56.116	194	30
1295	0.00668258	0.00375	56.116	194	30
1298.63	0.00668258	0.00375	56.116	194	30
1302.04	0.00668258	0.00375	56.116	194	30
1307.4	0.00668258	0.00375	56.116	194	30
1312.78	0.00668258	0.00375	56.116	194	30
1317.76	0.00668258	0.00375	56.116	194	30
1323.39	0.00668258	0.00375	56.116	194	30
1328.17	0.00668258	0.00375	56.116	194	30
1333.52	0.00668258	0.00375	56.116	194	30
1339.08	0.00668258	0.00375	56.116	194	30
1343.45	0.00668258	0.00375	56.116	194	30
1348.96	0.00668258	0.00375	56.116	194	30
1349.79	0.00668258	0.00375	56.116	194	30
