161.751	0.0244585	0.003375	13.7989	80	27
166.742	0.0244585	0.003375	13.7989	80	27
171.605	0.0244585	0.003375	13.7989	80	27
176.999	0.0244585	0.003375	13.7989	80	27
188.294	0.0244585	0.003375	13.7989	80	27
191.68	0.0244585	0.003375	13.7989	80	27
198.475	0.0244585	0.003375	13.7989	80	27
206.399	0.0244585	0.003375	13.7989	80	27
214.804	0.0244585	0.003375	13.7989	80	27
221.176	0.0244585	0.003375	13.7989	80	27
229.537	0.0244585	0.003375	13.7989	80	27
231.75	0.0244585	0.003375	13.7989	80	27
235.39	0.0244585	0.003375	13.7989	80	27
242.339	0.0244585	0.003375	13.7989	80	27
248.341	0.0244585	0.003375	13.7989	80	27
259.675	0.0244585	0.003375	13.7989	80	27
265.807	0.278557	0.011	3.94893	276	88
271.64	0.294077	0.024625	8.37368	1560	197
