134.034	0.214425	0.01225	5.71297	1148	98
137.802	0.216089	0.01225	5.66897	760	98
140.885	0.216089	0.01225	5.66897	760	98
149.644	0.216089	0.01225	5.66897	760	98
161.631	0.216089	0.01225	5.66897	760	98
166.621	0.216089	0.01225	5.66897	760	98
171.476	0.216089	0.01225	5.66897	760	98
176.869	0.216089	0.01225	5.66897	760	98
188.185	0.216089	0.01225	5.66897	760	98
191.567	0.216089	0.01225	5.66897	760	98
198.356	0.216089	0.01225	5.66897	760	98
206.247	0.216089	0.01225	5.66897	760	98
214.656	0.216089	0.01225	5.66897	760	98
221.041	0.216089	0.01225	5.66897	760	98
229.376	0.216089	0.01225	5.66897	760	98
231.592	0.216089	0.01225	5.66897	760	98
235.22	0.216089	0.01225	5.66897	760	98
242.16	0.216089	0.01225	5.66897	760	98
248.157	0.216089	0.01225	5.66897	760	98
259.498	0.216089	0.01225	5.66897	760	98
265.617	0.216089	0.01225	5.66897	760	98
271.64	0.216089	0.01225	5.66897	760	98
