131.288	0.00154214	0.001625	105.373	18	13
138.86	0.0015523	0.001625	104.683	30	13
147.436	0.00155293	0.001625	104.641	30	13
156.192	0.00155293	0.001625	104.641	30	13
164.01	0.00155306	0.001625	104.632	30	13
170.704	0.00155306	0.001625	104.632	30	13
175.344	0.00155306	0.001625	104.632	30	13
183.698	0.00155306	0.001625	104.632	30	13
197.174	0.00543499	0.003	55.1979	134	24
211.103	0.0056407	0.0045	79.7773	239	36
224.795	0.00566598	0.0045	79.4213	208	36
239.961	0.00566598	0.0045	79.4213	208	36
254.973	0.00566598	0.0045	79.4213	208	36
269.531	0.00566624	0.0045	79.4178	208	36
280.281	0.00566624	0.0045	79.4178	208	36
286.618	0.00566624	0.0045	79.4178	208	36
293.839	0.00566624	0.0045	79.4178	208	36
302.52	0.00566624	0.0045	79.4178	208	36
309.6	0.00566624	0.0045	79.4178	208	36
324.816	0.00566624	0.0045	79.4178	208	36
333.588	0.00566624	0.0045	79.4178	208	36
340.57	0.00566624	0.0045	79.4178	208	36
347.772	0.00566624	0.0045	79.4178	208	36
354.06	0.00566624	0.0045	79.4178	208	36
361.097	0.00566624	0.0045	79.4178	208	36
368.14	0.00566624	0.0045	79.4178	208	36
375.167	0.00566624	0.0045	79.4178	208	36
381.589	0.00566624	0.0045	79.4178	208	36
387.652	0.00566624	0.0045	79.4178	208	36
395.363	0.00566624	0.0045	79.4178	208	36
401.404	0.00566624	0.0045	79.4178	208	36
408.575	0.00566624	0.0045	79.4178	208	36
415.539	0.00566624	0.0045	79.4178	208	36
422.551	0.00566624	0.0045	79.4178	208	36
428.854	0.00566624	0.0045	79.4178	208	36
435.132	0.00566624	0.0045	79.4178	208	36
441.385	0.00566624	0.0045	79.4178	208	36
447.636	0.00566624	0.0045	79.4178	208	36
453.787	0.00566624	0.0045	79.4178	208	36
462.365	0.00566624	0.0045	79.4178	208	36
468.319	0.00566624	0.0045	79.4178	208	36
476.693	0.00566624	0.0045	79.4178	208	36
486.198	0.00566624	0.0045	79.4178	208	36
497.209	0.00566624	0.0045	79.4178	208	36
505.727	0.00566624	0.0045	79.4178	208	36
514.858	0.00566624	0.0045	79.4178	208	36
533.246	0.00566624	0.0045	79.4178	208	36
549.61	0.00566624	0.0045	79.4178	208	36
566.655	0.00566624	0.0045	79.4178	208	36
587.428	0.00566624	0.0045	79.4178	208	36
596.513	0.00566624	0.0045	79.4178	216	36
609.997	0.00566624	0.0045	79.4178	216	36
622.154	0.00566624	0.0045	79.4178	216	36
635.122	0.00566624	0.0045	79.4178	216	36
648.044	0.00566624	0.0045	79.4178	216	36
658.236	0.00566624	0.0045	79.4178	216	36
673.808	0.00566624	0.0045	79.4178	216	36
689.322	0.00566624	0.0045	79.4178	216	36
696.821	0.00566624	0.0045	79.4178	216	36
704.036	0.00566624	0.0045	79.4178	216	36
711.205	0.00566624	0.0045	79.4178	216	36
718.369	0.00566624	0.0045	79.4178	216	36
725.838	0.00566624	0.0045	79.4178	216	36
732.946	0.00566624	0.0045	79.4178	216	36
743.548	0.00566624	0.0045	79.4178	216	36
746.596	0.00566624	0.0045	79.4178	216	36
750.281	0.00566624	0.0045	79.4178	216	36
752.694	0.00566624	0.0045	79.4178	216	36
755.456	0.00566624	0.0045	79.4178	216	36
762.881	0.00566624	0.0045	79.4178	216	36
773.535	0.00566624	0.0045	79.4178	216	36
788.875	0.00566624	0.0045	79.4178	216	36
802.248	0.00566624	0.0045	79.4178	216	36
812.701	0.00566624	0.0045	79.4178	216	36
833.045	0.00566624	0.0045	79.4178	216	36
851.917	0.00566624	0.0045	79.4178	216	36
861.956	0.00566624	0.0045	79.4178	216	36
871.561	0.00566624	0.0045	79.4178	216	36
886.617	0.00566624	0.0045	79.4178	216	36
895.535	0.00566624	0.0045	79.4178	216	36
902.524	0.00566624	0.0045	79.4178	216	36
919.927	0.00566624	0.0045	79.4178	216	36
933.652	0.00566624	0.0045	79.4178	216	36
947.124	0.00566624	0.0045	79.4178	216	36
955.665	0.00566624	0.0045	79.4178	216	36
965.621	0.00566624	0.0045	79.4178	216	36
975.051	0.00566624	0.0045	79.4178	216	36
984.859	0.00566624	0.0045	79.4178	216	36
994.755	0.00566624	0.0045	79.4178	216	36
1004.38	0.00566624	0.0045	79.4178	216	36
1015	0.00638773	0.0045	70.4475	226	36
1021.09	0.00638773	0.0045	70.4475	226	36
1027.48	0.00638773	0.0045	70.4475	226	36
1034.35	0.00638773	0.0045	70.4475	226	36
1041.08	0.00638773	0.0045	70.4475	226	36
1047.6	0.00638773	0.0045	70.4475	226	36
1053.11	0.00638773	0.0045	70.4475	226	36
1062.51	0.00638773	0.0045	70.4475	226	36
1072.73	0.00640331	0.0045	70.2761	232	36
1081.97	0.00640331	0.0045	70.2761	232	36
1090.95	0.00640331	0.0045	70.2761	232	36
1096.85	0.00640331	0.0045	70.2761	232	36
1103.41	0.00640331	0.0045	70.2761	232	36
1110.21	0.00640331	0.0045	70.2761	232	36
1114.89	0.00640331	0.0045	70.2761	232	36
1124.82	0.00640331	0.0045	70.2761	240	36
1129.93	0.00640331	0.0045	70.2761	240	36
1134.3	0.00640331	0.0045	70.2761	240	36
1141.01	0.00640331	0.0045	70.2761	240	36
1146.75	0.00640331	0.0045	70.2761	240	36
1151.02	0.00640331	0.0045	70.2761	240	36
1155.07	0.00640331	0.0045	70.2761	240	36
1159.19	0.00640331	0.0045	70.2761	240	36
1163.16	0.00640331	0.0045	70.2761	240	36
1166.98	0.00640331	0.0045	70.2761	240	36
1171.32	0.00640331	0.0045	70.2761	240	36
1175.44	0.00640331	0.0045	70.2761	240	36
1179.43	0.00640331	0.0045	70.2761	240	36
1183.31	0.00640331	0.0045	70.2761	240	36
1196.31	0.00640331	0.0045	70.2761	240	36
1209.18	0.00640331	0.0045	70.2761	240	36
1218.28	0.00640331	0.0045	70.2761	240	36
1226.38	0.00640331	0.0045	70.2761	240	36
1233.97	0.00640331	0.0045	70.2761	240	36
1242.53	0.00640331	0.0045	70.2761	240	36
1250.93	0.00640331	0.0045	70.2761	240	36
1259.34	0.00640331	0.0045	70.2761	240	36
1267.98	0.00640331	0.0045	70.2761	240	36
1276.53	0.00640331	0.0045	70.2761	240	36
1285.1	0.00640331	0.0045	70.2761	240	36
1292.77	0.00640331	0.0045	70.2761	240	36
1300.42	0.00640331	0.0045	70.2761	240	36
1308.04	0.00640331	0.0045	70.2761	240	36
1315.72	0.00640331	0.0045	70.2761	240	36
1323.94	0.00640331	0.0045	70.2761	240	36
1332.53	0.00640331	0.0045	70.2761	240	36
1340.99	0.00640331	0.0045	70.2761	240	36
1356.63	0.00640331	0.0045	70.2761	240	36
1361.61	0.00640331	0.0045	70.2761	240	36
1375.3	0.00640331	0.0045	70.2761	240	36
1390.75	0.00640331	0.0045	70.2761	240	36
1401.94	0.00640331	0.0045	70.2761	240	36
1416.68	0.00640331	0.0045	70.2761	240	36
1430.6	0.00640331	0.0045	70.2761	240	36
1442.39	0.00640331	0.0045	70.2761	240	36
1454.75	0.00640331	0.0045	70.2761	240	36
1467.29	0.00640331	0.0045	70.2761	240	36
1479.69	0.00640331	0.0045	70.2761	240	36
1491.29	0.00640331	0.0045	70.2761	240	36
1503.72	0.00640331	0.0045	70.2761	240	36
1515.18	0.00640331	0.0045	70.2761	240	36
1523.65	0.00640331	0.0045	70.2761	240	36
1523.65	0.00640331	0.0045	70.2761	240	36
