74.337	0.255333	0.024375	9.54638	954	195
81.933	1.70205	0.024375	1.4321	1622	195
89.438	1.98109	0.141875	7.16143	7806	1135
96.678	1.98187	0.186627	9.4167	6778	1493
97.906	1.98187	0.186627	9.4167	6778	1493
101.107	1.98187	0.186627	9.4167	6778	1493
104.495	1.98187	0.186627	9.4167	6778	1493
107.887	1.98187	0.186627	9.4167	6778	1493
111.425	1.98187	0.186627	9.4167	6778	1493
115.018	1.98187	0.186627	9.4167	6778	1493
118.469	1.98187	0.186627	9.4167	6778	1493
122.009	1.98187	0.186627	9.4167	6778	1493
125.164	1.98187	0.186627	9.4167	6778	1493
128.747	1.98187	0.186627	9.4167	6778	1493
131.247	1.98187	0.186627	9.4167	6778	1493
133.436	1.98187	0.186627	9.4167	6778	1493
135.475	1.98187	0.186627	9.4167	6778	1493
140.155	1.98187	0.186627	9.4167	6778	1493
147.549	1.98187	0.186627	9.4167	6778	1493
156.043	1.98187	0.186627	9.4167	6778	1493
170.306	1.98187	0.186627	9.4167	6778	1493
185.348	1.98187	0.186627	9.4167	6778	1493
200.793	1.98187	0.186627	9.4167	6778	1493
217.029	1.98187	0.186627	9.4167	6778	1493
220.851	1.98187	0.186627	9.4167	6778	1493
224.21	1.98187	0.186627	9.4167	6778	1493
225.915	1.98187	0.186627	9.4167	6778	1493
232.006	1.98187	0.186627	9.4167	6778	1493
237.736	1.98187	0.186627	9.4167	6778	1493
243.757	1.98187	0.186627	9.4167	6778	1493
249.913	1.98187	0.186627	9.4167	6778	1493
256.532	1.98187	0.186627	9.4167	6778	1493
263.267	1.98187	0.186627	9.4167	6778	1493
270.095	1.98187	0.186627	9.4167	6778	1493
277.449	1.98187	0.186627	9.4167	6778	1493
286.831	1.98187	0.186627	9.4167	6778	1493
294.426	1.98187	0.186627	9.4167	6778	1493
302.369	1.98187	0.186627	9.4167	6778	1493
310.329	1.98187	0.186627	9.4167	6778	1493
317.768	1.98187	0.186627	9.4167	6778	1493
326.125	1.98187	0.186627	9.4167	6778	1493
327.238	1.98187	0.186627	9.4167	6778	1493
328.405	1.98187	0.186627	9.4167	6778	1493
329.658	1.98187	0.186627	9.4167	6778	1493
330.763	1.98187	0.186627	9.4167	6778	1493
331.869	1.98187	0.186627	9.4167	6778	1493
333.029	1.98187	0.186627	9.4167	6778	1493
334.13	1.98187	0.186627	9.4167	6778	1493
335.385	1.98187	0.186627	9.4167	6778	1493
336.599	1.98187	0.186627	9.4167	6778	1493
337.812	1.98187	0.186627	9.4167	6778	1493
339.063	1.98187	0.186627	9.4167	6778	1493
340.458	1.98187	0.186627	9.4167	6778	1493
341.948	1.98187	0.186627	9.4167	6778	1493
343.164	1.98187	0.186627	9.4167	6778	1493
344.377	1.98187	0.186627	9.4167	6778	1493
345.541	1.98187	0.186627	9.4167	6778	1493
346.706	1.98187	0.186627	9.4167	6778	1493
348.002	1.98187	0.186627	9.4167	6778	1493
349.133	1.98187	0.186627	9.4167	6778	1493
350.254	1.98187	0.186627	9.4167	6778	1493
351.463	1.98187	0.186627	9.4167	6778	1493
352.57	1.98187	0.186627	9.4167	6778	1493
353.663	1.98187	0.186627	9.4167	6778	1493
354.851	1.98187	0.186627	9.4167	6778	1493
356.766	1.98187	0.186627	9.4167	6778	1493
360.155	1.98187	0.186627	9.4167	6778	1493
361.91	1.98187	0.186627	9.4167	6778	1493
365.362	1.98187	0.186627	9.4167	6778	1493
375.509	1.98187	0.188002	9.48609	6443	1504
385.803	1.98187	0.188002	9.48609	4013	1504
396.336	1.98193	0.188002	9.48579	5447	1504
404.949	1.98193	0.188002	9.48579	5664	1504
410.6	1.98193	0.188002	9.48579	4810	1504
417.541	1.98196	0.188002	9.48563	4642	1504
424.304	1.98196	0.188002	9.48563	4117	1504
430.71	1.98196	0.188002	9.48563	4117	1504
436.395	1.98196	0.188002	9.48563	4117	1504
443.105	1.98197	0.188002	9.48558	4397	1504
447.273	1.98197	0.188002	9.48558	4397	1504
451.23	1.98197	0.188002	9.48558	4397	1504
458.872	1.98197	0.188002	9.48558	4397	1504
466.036	1.98197	0.188002	9.48558	4397	1504
472.575	1.98197	0.188002	9.48558	4397	1504
483.313	1.98197	0.188002	9.48558	4397	1504
491.233	1.98197	0.188002	9.48558	4397	1504
499.13	1.98197	0.188002	9.48558	4397	1504
502.686	1.98197	0.188002	9.48558	4397	1504
507.034	1.98197	0.188002	9.48558	4397	1504
511.175	1.98197	0.188002	9.48558	4397	1504
514.383	1.98197	0.188002	9.48558	4397	1504
516.923	1.98197	0.188002	9.48558	4397	1504
532.53	1.98197	0.188002	9.48558	4397	1504
545.046	1.98197	0.188002	9.48558	4397	1504
557.753	1.98197	0.188002	9.48558	4397	1504
570.221	1.98197	0.188002	9.48558	4397	1504
574.291	1.98197	0.188002	9.48558	4397	1504
577.873	1.98197	0.188002	9.48558	4397	1504
585.47	1.98197	0.188002	9.48558	4761	1504
593.28	1.98197	0.188002	9.48558	5174	1504
600.595	1.98198	0.188002	9.48557	5181	1504
610.943	1.98198	0.188002	9.48557	6259	1504
619.875	1.98198	0.188002	9.48557	5685	1504
626.529	1.98198	0.188002	9.48557	4138	1504
632.612	1.98198	0.188002	9.48557	4145	1504
638.789	1.98198	0.188002	9.48557	4145	1504
644.72	1.98198	0.188002	9.48557	4145	1504
653.188	1.98198	0.188002	9.48557	4145	1504
664.051	1.98198	0.188002	9.48557	4145	1504
667.401	1.98198	0.188002	9.48557	4145	1504
674.411	1.98198	0.188002	9.48557	4145	1504
683.908	1.98198	0.188002	9.48557	4145	1504
685.535	1.98198	0.188002	9.48557	4145	1504
687.171	1.98198	0.188002	9.48557	4145	1504
688.764	1.98198	0.188002	9.48557	4145	1504
690.37	1.98198	0.188002	9.48557	4145	1504
692.103	1.98198	0.188002	9.48557	4145	1504
693.737	1.98198	0.188002	9.48557	4145	1504
695.358	1.98198	0.188002	9.48557	4145	1504
697.088	1.98198	0.188002	9.48557	4145	1504
698.694	1.98198	0.188002	9.48557	4145	1504
700.401	1.98198	0.188002	9.48557	4145	1504
702.138	1.98198	0.188002	9.48557	4145	1504
703.774	1.98198	0.188002	9.48557	4145	1504
705.399	1.98198	0.188002	9.48557	4145	1504
706.949	1.98198	0.188002	9.48557	4145	1504
708.536	1.98198	0.188002	9.48557	4145	1504
710.151	1.98198	0.188002	9.48557	4145	1504
711.754	1.98198	0.188002	9.48557	4145	1504
713.345	1.98198	0.188002	9.48557	4145	1504
714.953	1.98198	0.188002	9.48557	4145	1504
716.547	1.98198	0.188002	9.48557	4145	1504
718.182	1.98198	0.188002	9.48557	4145	1504
719.819	1.98198	0.188002	9.48557	4145	1504
721.403	1.98198	0.188002	9.48557	4145	1504
722.995	1.98198	0.188002	9.48557	4145	1504
724.645	1.98198	0.188002	9.48557	4145	1504
726.3	1.98198	0.188002	9.48557	4145	1504
727.887	1.98198	0.188002	9.48557	4145	1504
729.626	1.98198	0.188002	9.48557	4145	1504
731.198	1.98198	0.188002	9.48557	4145	1504
732.948	1.98198	0.188002	9.48557	4145	1504
734.563	1.98198	0.188002	9.48557	4145	1504
736.196	1.98198	0.188002	9.48557	4145	1504
738.004	1.98198	0.188002	9.48557	4145	1504
739.893	1.98198	0.188002	9.48557	4145	1504
741.788	1.98198	0.188002	9.48557	4145	1504
743.637	1.98198	0.188002	9.48557	4145	1504
745.316	1.98198	0.188002	9.48557	4145	1504
747.038	1.98198	0.188002	9.48557	4145	1504
748.661	1.98198	0.188002	9.48557	4145	1504
750.249	1.98198	0.188002	9.48557	4145	1504
751.931	1.98198	0.188002	9.48557	4145	1504
753.643	1.98198	0.188002	9.48557	4145	1504
755.334	1.98198	0.188002	9.48557	4145	1504
756.975	1.98198	0.188002	9.48557	4145	1504
758.647	1.98198	0.188002	9.48557	4145	1504
760.339	1.98198	0.188002	9.48557	4145	1504
762.006	1.98198	0.188002	9.48557	4145	1504
763.718	1.98198	0.188002	9.48557	4145	1504
765.454	1.98198	0.188002	9.48557	4145	1504
773.784	1.98198	0.188002	9.48557	4145	1504
780.331	1.98198	0.188002	9.48557	4145	1504
