[ERROR] [1567167389.980504949, 418.928000000]: Aborting because a valid plan could not be found. Even after executing all recovery behaviors
[ERROR] [1567167396.546149902, 424.128000000]: Aborting because a valid plan could not be found. Even after executing all recovery behaviors
[ERROR] [1567167403.362134397, 429.530000000]: Aborting because a valid plan could not be found. Even after executing all recovery behaviors
[ERROR] [1567167409.570935540, 434.731000000]: Aborting because a valid plan could not be found. Even after executing all recovery behaviors
[ INFO] [1567167409.811344878, 434.931000000]: Got new plan
[ INFO] [1567167412.156272785, 436.931000000]: Got new plan
[ INFO] [1567167414.332710961, 438.931000000]: Got new plan
[ INFO] [1567167416.470921643, 440.931000000]: Got new plan
[ INFO] [1567167418.622823513, 442.931000000]: Got new plan
[ INFO] [1567167420.781543779, 444.933000000]: Got new plan
[ INFO] [1567167422.911002042, 446.931000000]: Got new plan
[ INFO] [1567167425.016283307, 448.931000000]: Got new plan
[ INFO] [1567167427.168507770, 450.931000000]: Got new plan
[ INFO] [1567167429.349684464, 452.931000000]: Got new plan
[ INFO] [1567167431.517762466, 454.932000000]: Got new plan
[ INFO] [1567167433.659830266, 456.932000000]: Got new plan
[ INFO] [1567167435.820555815, 458.931000000]: Got new plan
[ INFO] [1567167438.008573654, 460.931000000]: Got new plan
[ INFO] [1567167440.236688542, 462.931000000]: Got new plan
[ INFO] [1567167442.433113919, 464.931000000]: Got new plan
[ INFO] [1567167444.637889425, 466.932000000]: Got new plan
[ INFO] [1567167446.930337949, 468.931000000]: Got new plan
[ INFO] [1567167449.247172803, 470.931000000]: Got new plan
[ INFO] [1567167449.736017753, 471.333000000]: Goal reached
[ERROR] [1567167474.322702500, 491.578000000]: Aborting because a valid plan could not be found. Even after executing all recovery behaviors
[ERROR] [1567167480.466274249, 496.779000000]: Aborting because a valid plan could not be found. Even after executing all recovery behaviors
[ INFO] [1567167480.700554560, 496.981000000]: Got new plan
[ INFO] [1567167482.989089418, 498.981000000]: Got new plan
[ INFO] [1567167485.160918751, 500.981000000]: Got new plan
[ INFO] [1567167487.295580808, 502.981000000]: Got new plan
[ INFO] [1567167489.403548530, 504.982000000]: Got new plan
[ INFO] [1567167491.510951249, 506.981000000]: Got new plan
[ INFO] [1567167493.647656589, 508.984000000]: Got new plan
[ INFO] [1567167495.788115192, 510.982000000]: Got new plan
[ INFO] [1567167497.964764618, 512.981000000]: Got new plan
[ INFO] [1567167500.264307100, 514.981000000]: Got new plan
[ INFO] [1567167502.590535167, 516.984000000]: Got new plan
[ INFO] [1567167504.905121445, 518.984000000]: Got new plan
[ INFO] [1567167507.200524202, 520.981000000]: Got new plan
[ INFO] [1567167509.500422094, 522.981000000]: Got new plan
[ INFO] [1567167511.838644831, 524.982000000]: Got new plan
[ INFO] [1567167514.116673247, 526.982000000]: Got new plan
[ INFO] [1567167516.394774769, 528.982000000]: Got new plan
[ INFO] [1567167517.074956689, 529.584000000]: Goal reached
[ INFO] [1567167540.474206795, 549.662000000]: Got new plan
[ INFO] [1567167542.694246650, 551.661000000]: Got new plan
[ INFO] [1567167544.852767617, 553.661000000]: Got new plan
[ INFO] [1567167547.067996843, 555.662000000]: Got new plan
[ INFO] [1567167555.858006006, 563.661000000]: Got new plan
[ INFO] [1567167558.006233258, 565.661000000]: Got new plan
[ INFO] [1567167560.220477528, 567.662000000]: Got new plan
[ INFO] [1567167562.241054472, 569.481000000]: Got new plan
[ INFO] [1567167564.751096082, 571.661000000]: Got new plan
[ INFO] [1567167567.038506999, 573.661000000]: Got new plan
[ INFO] [1567167569.352882915, 575.661000000]: Got new plan
[ INFO] [1567167571.628269762, 577.661000000]: Got new plan
[ INFO] [1567167573.931330524, 579.661000000]: Got new plan
[ INFO] [1567167576.217244875, 581.661000000]: Got new plan
[ INFO] [1567167578.513879121, 583.665000000]: Got new plan
[ INFO] [1567167580.788824053, 585.662000000]: Got new plan
[ INFO] [1567167583.068208240, 587.661000000]: Got new plan
[ INFO] [1567167585.330294216, 589.661000000]: Got new plan
[ INFO] [1567167587.626581177, 591.661000000]: Got new plan
[ INFO] [1567167589.942962016, 593.661000000]: Got new plan
[ INFO] [1567167592.301834277, 595.662000000]: Got new plan
[ INFO] [1567167594.620594441, 597.661000000]: Got new plan
[ INFO] [1567167596.921358093, 599.662000000]: Got new plan
[ INFO] [1567167599.237951531, 601.661000000]: Got new plan
[ INFO] [1567167601.576833842, 603.661000000]: Got new plan
[ INFO] [1567167603.924194814, 605.662000000]: Got new plan
[ INFO] [1567167606.287758766, 607.661000000]: Got new plan
[ERROR] [1567167614.617342982, 614.661000000]: Aborting because a valid plan could not be found. Even after executing all recovery behaviors
[ERROR] [1567167620.981013987, 619.863000000]: Aborting because a valid plan could not be found. Even after executing all recovery behaviors
[ERROR] [1567167627.284627286, 625.066000000]: Aborting because a valid plan could not be found. Even after executing all recovery behaviors
[ERROR] [1567167633.356171177, 630.269000000]: Aborting because a valid plan could not be found. Even after executing all recovery behaviors
