237.934	0.0532688	0.00812499	15.2528	57	65
254.276	0.0554822	0.00824999	14.8696	69	66
271.977	0.0558981	0.00824999	14.759	69	66
279.796	0.0558981	0.00824999	14.759	69	66
290.152	0.0558981	0.00824999	14.759	69	66
299.123	0.0558981	0.00824999	14.759	69	66
307.349	0.0558981	0.00824999	14.759	69	66
317.529	0.0558981	0.00824999	14.759	69	66
326.688	0.0558981	0.00824999	14.759	69	66
335.789	0.0558981	0.00824999	14.759	69	66
346.077	0.0558981	0.00824999	14.759	69	66
356.563	0.0558981	0.00824999	14.759	69	66
363.169	0.0558981	0.00824999	14.759	69	66
369.496	0.0558981	0.00824999	14.759	69	66
378.789	0.0558981	0.00824999	14.759	69	66
381.932	0.0558981	0.00824999	14.759	69	66
383.12	0.0558981	0.00824999	14.759	69	66
384.975	0.0558981	0.00824999	14.759	69	66
387.305	0.0558981	0.00824999	14.759	69	66
389.226	0.0558981	0.00824999	14.759	69	66
391.457	0.0558981	0.00824999	14.759	69	66
393.722	0.0558981	0.00824999	14.759	69	66
395.987	0.0558981	0.00824999	14.759	69	66
398.258	0.0558981	0.00824999	14.759	69	66
400.703	0.0558981	0.00824999	14.759	69	66
403.268	0.0558981	0.00824999	14.759	69	66
405.787	0.0558981	0.00824999	14.759	69	66
408.067	0.0558981	0.00824999	14.759	69	66
410.425	0.0558981	0.00824999	14.759	69	66
412.996	0.0558981	0.00824999	14.759	69	66
415.354	0.0558981	0.00824999	14.759	69	66
417.838	0.0558981	0.00824999	14.759	69	66
420.268	0.0558981	0.00824999	14.759	69	66
422.707	0.0558981	0.00824999	14.759	69	66
425.27	0.0558981	0.00824999	14.759	69	66
427.696	0.0558981	0.00824999	14.759	69	66
429.983	0.0558981	0.00824999	14.759	69	66
432.369	0.0558981	0.00824999	14.759	69	66
434.788	0.0558981	0.00824999	14.759	69	66
437.136	0.0558981	0.00824999	14.759	69	66
439.542	0.0558981	0.00824999	14.759	69	66
442.16	0.0558981	0.00824999	14.759	69	66
444.555	0.0558981	0.00824999	14.759	69	66
446.832	0.0558981	0.00824999	14.759	69	66
449.099	0.0558981	0.00824999	14.759	69	66
451.597	0.0558981	0.00824999	14.759	69	66
454.275	0.0558981	0.00824999	14.759	69	66
456.632	0.0558981	0.00824999	14.759	69	66
458.952	0.0558981	0.00824999	14.759	69	66
461.333	0.0558981	0.00824999	14.759	69	66
463.864	0.0558981	0.00824999	14.759	69	66
466.299	0.0558981	0.00824999	14.759	69	66
468.625	0.0558981	0.00824999	14.759	69	66
471.049	0.0558981	0.00824999	14.759	69	66
473.303	0.0558981	0.00824999	14.759	69	66
475.687	0.0558981	0.00824999	14.759	69	66
478.007	0.0558981	0.00824999	14.759	69	66
480.29	0.0558981	0.00824999	14.759	69	66
482.551	0.0558981	0.00824999	14.759	69	66
484.926	0.0558981	0.00824999	14.759	69	66
487.166	0.0558981	0.00824999	14.759	69	66
489.507	0.0558981	0.00824999	14.759	69	66
491.831	0.0558981	0.00824999	14.759	69	66
494.28	0.0558981	0.00824999	14.759	69	66
496.521	0.0558981	0.00824999	14.759	69	66
505.131	0.0558981	0.00824999	14.759	69	66
518.097	0.0616057	0.00837499	13.5945	77	67
530.225	0.0626967	0.00837499	13.3579	77	67
542.576	0.0626991	0.00837499	13.3574	77	67
553.114	0.062908	0.018	28.6132	108	144
571.838	0.0629638	0.018	28.5879	108	102
592.239	0.0629638	0.018	28.5879	108	102
603.704	0.0629638	0.018	28.5879	108	102
614.755	0.0629638	0.018	28.5879	108	102
624.846	0.0629638	0.018	28.5879	108	102
631.92	0.0629638	0.018	28.5879	108	102
636.823	0.0629638	0.018	28.5879	108	102
641.897	0.0629638	0.018	28.5879	108	102
646.566	0.0629638	0.018	28.5879	108	102
651.713	0.0629638	0.018	28.5879	108	102
659.006	0.0629638	0.018	28.5879	108	102
667.714	0.0629638	0.018	28.5879	108	102
676.277	0.0629638	0.018	28.5879	108	102
683.786	0.0629638	0.018	28.5879	108	102
694.829	0.0629638	0.018	28.5879	108	102
702.282	0.0629638	0.018	28.5879	108	102
708.526	0.0629638	0.018	28.5879	108	102
714.696	0.0629638	0.018	28.5879	108	102
719.622	0.0629638	0.018	28.5879	108	102
722.693	0.0629638	0.018	28.5879	108	102
724.303	0.0629638	0.018	28.5879	108	102
725.549	0.0629638	0.018	28.5879	108	102
726.788	0.0629638	0.018	28.5879	108	102
728.1	0.0629638	0.018	28.5879	108	102
729.403	0.0629638	0.018	28.5879	108	102
730.745	0.0629638	0.018	28.5879	108	102
732.065	0.0629638	0.018	28.5879	108	102
733.584	0.0629638	0.018	28.5879	108	102
735.194	0.0629638	0.018	28.5879	108	102
736.872	0.0629638	0.018	28.5879	108	102
738.934	0.0629638	0.018	28.5879	108	102
740.941	0.0629638	0.018	28.5879	108	102
742.847	0.0629638	0.018	28.5879	108	102
744.738	0.0629638	0.018	28.5879	108	102
746.512	0.0629638	0.018	28.5879	108	102
748.223	0.0629638	0.018	28.5879	108	102
749.915	0.0629638	0.018	28.5879	108	102
751.648	0.0629638	0.018	28.5879	108	102
753.371	0.0629638	0.018	28.5879	108	102
755.121	0.0629638	0.018	28.5879	108	102
756.869	0.0629638	0.018	28.5879	108	102
758.564	0.0629638	0.018	28.5879	108	102
760.259	0.0629638	0.018	28.5879	108	102
761.901	0.0629638	0.018	28.5879	108	102
763.74	0.0629638	0.018	28.5879	108	102
765.43	0.0629638	0.018	28.5879	108	102
767.017	0.0629638	0.018	28.5879	108	102
768.66	0.0629638	0.018	28.5879	108	102
770.466	0.0629638	0.018	28.5879	108	102
772.322	0.0629638	0.018	28.5879	108	102
777.107	0.0629638	0.018	28.5879	108	102
785.913	0.0629638	0.018	28.5879	108	102
794.037	0.0629638	0.018	28.5879	108	102
801.413	0.0629638	0.018	28.5879	108	102
805.858	0.0629638	0.018	28.5879	108	102
810.284	0.0629638	0.018	28.5879	108	102
812.698	0.0629638	0.018	28.5879	108	102
817.265	0.0629638	0.018	28.5879	108	102
821.728	0.0629638	0.018	28.5879	108	102
825.716	0.0629638	0.018	28.5879	108	102
833.393	0.0629638	0.018	28.5879	108	102
839.426	0.0629638	0.018	28.5879	108	102
844.296	0.0629638	0.018	28.5879	108	102
849.008	0.0629638	0.018	28.5879	108	102
863.039	0.0629638	0.018	28.5879	108	102
874.931	0.0629638	0.018	28.5879	108	102
882.503	0.0629638	0.018	28.5879	108	102
888.762	0.0629638	0.018	28.5879	108	102
894.763	0.0629638	0.018	28.5879	108	102
898.652	0.0629638	0.018	28.5879	108	102
900.863	0.0629638	0.018	28.5879	108	102
902.287	0.0629638	0.018	28.5879	108	102
903.719	0.0629638	0.018	28.5879	108	102
904.982	0.0629638	0.018	28.5879	108	102
906.357	0.0629638	0.018	28.5879	108	102
907.709	0.0629638	0.018	28.5879	108	102
909.16	0.0629638	0.018	28.5879	108	102
910.421	0.0629638	0.018	28.5879	108	102
911.779	0.0629638	0.018	28.5879	108	102
913.127	0.0629638	0.018	28.5879	108	102
914.482	0.0629638	0.018	28.5879	108	102
921.606	0.0629638	0.018	28.5879	108	102
923.264	0.0629638	0.018	28.5879	108	102
924.923	0.0629638	0.018	28.5879	108	102
926.473	0.0629638	0.018	28.5879	108	102
927.978	0.0629638	0.018	28.5879	108	102
929.448	0.0629638	0.018	28.5879	108	102
930.917	0.0629638	0.018	28.5879	108	102
932.27	0.0629638	0.018	28.5879	108	102
933.686	0.0629638	0.018	28.5879	108	102
935.075	0.0629638	0.018	28.5879	108	102
936.377	0.0629638	0.018	28.5879	108	102
937.83	0.0629638	0.018	28.5879	108	102
939.315	0.0629638	0.018	28.5879	108	102
940.769	0.0629638	0.018	28.5879	108	102
942.253	0.0629638	0.018	28.5879	108	102
943.813	0.0629638	0.018	28.5879	108	102
945.298	0.0629638	0.018	28.5879	108	102
946.766	0.0629638	0.018	28.5879	108	102
948.32	0.0629638	0.018	28.5879	108	102
949.763	0.0629638	0.018	28.5879	108	102
951.199	0.0629638	0.018	28.5879	108	102
952.666	0.0629638	0.018	28.5879	108	102
954.198	0.0629638	0.018	28.5879	108	102
955.843	0.0629638	0.018	28.5879	108	102
957.478	0.0629638	0.018	28.5879	108	102
959.078	0.0629638	0.018	28.5879	108	102
