34.794	0.921506	0.0593747	6.44322	844	475
49.583	0.922295	0.0593747	6.43771	844	475
64.819	0.922361	0.0593747	6.43725	844	475
81.163	0.922361	0.0593747	6.43725	844	475
99.301	0.922395	0.0593747	6.43701	844	475
112.876	0.922414	0.0668746	7.24996	1049	535
123.361	0.922786	0.167251	18.1246	3135	1338
135.069	0.922789	0.169751	18.3954	2341	1358
145.542	0.922789	0.169751	18.3954	2598	1358
157.741	0.922805	0.169751	18.3951	2662	1358
162.769	0.922805	0.169751	18.3951	2662	1358
166.812	0.922805	0.169751	18.3951	2662	1358
169.845	0.922805	0.169751	18.3951	2662	1358
173.795	0.922805	0.169751	18.3951	2662	1358
178.533	0.922805	0.169751	18.3951	2662	1358
187.004	0.922805	0.169751	18.3951	2662	1358
193.369	0.922805	0.169751	18.3951	2662	1358
194.644	0.922805	0.169751	18.3951	2662	1358
194.644	0.922805	0.169751	18.3951	2662	1358
28.245	0.911069	0.0552497	6.06428	818	442
39.877	0.911094	0.0552497	6.06411	818	442
51.732	0.911099	0.0552497	6.06408	825	442
64.361	0.911133	0.0552497	6.06385	825	442
77.949	0.911133	0.0552497	6.06385	827	442
90.335	0.911133	0.0586247	6.43427	852	469
107.286	0.911133	0.0586247	6.43427	853	469
119.415	0.911133	0.0586247	6.43427	853	469
127.42	0.922574	0.146125	15.8388	3271	1169
135.962	0.922741	0.14625	15.8495	2430	1170
145.45	0.922741	0.148875	16.134	2653	1191
149.918	0.922741	0.148875	16.134	2653	1191
152.218	0.922741	0.148875	16.134	2653	1191
154.903	0.922741	0.148875	16.134	2653	1191
158.804	0.922741	0.148875	16.134	2653	1191
162.009	0.922741	0.148875	16.134	2653	1191
165.301	0.922741	0.148875	16.134	2653	1191
171.003	0.922741	0.148875	16.134	2653	1191
177.064	0.922741	0.148875	16.134	2653	1191
179.257	0.922741	0.148875	16.134	2653	1191
182.082	0.922741	0.148875	16.134	2653	1191
192.562	0.922741	0.148875	16.134	2653	1191
200.654	0.922742	0.148875	16.134	3489	1191
208.583	0.922742	0.148875	16.134	3241	1191
215.835	0.922742	0.148875	16.134	3362	1191
223.08	0.922742	0.148875	16.134	3379	1191
230.034	0.922742	0.148875	16.134	3379	1191
240.375	0.922742	0.148875	16.134	3757	1191
249.312	0.922742	0.148875	16.134	3757	1191
264.645	0.922742	0.148875	16.134	3757	1191
280.008	0.922742	0.148875	16.134	3757	1191
297.897	0.922742	0.148875	16.134	3757	1191
316.324	0.922742	0.148875	16.134	3757	1191
333.037	0.922742	0.148875	16.134	3757	1191
337.688	0.922742	0.148875	16.134	3757	1191
342.531	0.922742	0.148875	16.134	3757	1191
347.256	0.922742	0.148875	16.134	3757	1191
352.069	0.922742	0.148875	16.134	3757	1191
357.535	0.922742	0.148875	16.134	3757	1191
363.135	0.922742	0.148875	16.134	3757	1191
368.549	0.922742	0.148875	16.134	3757	1191
374.088	0.922742	0.148875	16.134	3757	1191
379.435	0.922742	0.148875	16.134	3757	1191
384.865	0.922742	0.148875	16.134	3757	1191
390.301	0.922742	0.148875	16.134	3757	1191
395.677	0.922742	0.148875	16.134	3757	1191
400.877	0.922742	0.148875	16.134	3757	1191
405.007	0.922742	0.148875	16.134	3757	1191
407.876	0.922742	0.148875	16.134	3757	1191
410.539	0.922742	0.148875	16.134	3757	1191
412.235	0.922742	0.148875	16.134	3757	1191
415.825	0.922742	0.148875	16.134	3757	1191
428.15	0.922742	0.148875	16.134	3757	1191
444.429	0.922742	0.148875	16.134	3757	1191
461.492	0.922742	0.148875	16.134	3757	1191
478.484	0.922742	0.148875	16.134	3757	1191
496.386	0.922742	0.148875	16.134	3757	1191
514.732	0.922742	0.148875	16.134	3757	1191
533.071	0.922742	0.148875	16.134	3757	1191
551.54	0.922742	0.148875	16.134	3757	1191
559.122	0.922742	0.148875	16.134	3757	1191
572.099	0.922742	0.148875	16.134	3926	1191
583.049	0.922742	0.148875	16.134	3926	1191
594.071	0.922742	0.148875	16.134	3926	1191
605.292	0.922742	0.148875	16.134	3926	1191
616.077	0.922742	0.148875	16.134	3926	1191
625.417	0.922742	0.148875	16.134	3996	1191
635.43	0.922742	0.148875	16.134	4003	1191
639.004	0.922742	0.148875	16.134	4003	1191
642.158	0.922742	0.148875	16.134	4003	1191
645.165	0.922742	0.148875	16.134	4003	1191
650.76	0.922742	0.148875	16.134	4003	1191
655.185	0.922742	0.148875	16.134	4003	1191
688.171	0.922742	0.148875	16.134	4003	1191
691.167	0.922742	0.148875	16.134	4003	1191
703.844	0.922742	0.148875	16.134	4003	1191
706.162	0.922742	0.148875	16.134	4003	1191
708.216	0.922742	0.148875	16.134	4003	1191
710.175	0.922742	0.148875	16.134	4003	1191
714.222	0.922742	0.148875	16.134	4003	1191
722.466	0.922742	0.148875	16.134	4003	1191
722.466	0.922742	0.148875	16.134	4003	1191
35.821	0.922336	0.0592497	6.42387	1178	474
50.53	0.922602	0.0592497	6.42202	1201	474
66.244	0.92275	0.0592497	6.42099	1201	474
83.098	0.922752	0.0592497	6.42098	1201	474
100.963	0.922752	0.0592497	6.42098	1202	474
112.3	0.922752	0.0592497	6.42098	1202	474
124.533	0.922763	0.0599997	6.50218	1241	480
133.964	0.922801	0.151	16.3632	3878	1208
145.187	0.922801	0.15325	16.6071	2513	1226
149.204	0.922801	0.15325	16.6071	2513	1226
152.406	0.922801	0.15325	16.6071	2513	1226
155.819	0.922801	0.15325	16.6071	2513	1226
159.194	0.922801	0.15325	16.6071	2513	1226
162.467	0.922801	0.15325	16.6071	2513	1226
