163.011	0.021452	0.01275	59.4349	115	102
167.077	0.021452	0.01275	59.4349	115	102
170.104	0.021452	0.01275	59.4349	115	102
174.036	0.021452	0.01275	59.4349	115	102
178.781	0.021452	0.01275	59.4349	115	102
187.242	0.021452	0.01275	59.4349	115	102
193.607	0.021452	0.01275	59.4349	115	102
194.644	0.021452	0.01275	59.4349	115	102
194.644	0.021452	0.01275	59.4349	115	102
150.24	0.20832	0.0482498	23.1614	333	386
152.526	0.20832	0.0482498	23.1614	333	386
155.23	0.20832	0.0482498	23.1614	333	386
159.121	0.20832	0.0482498	23.1614	333	386
162.298	0.20832	0.0482498	23.1614	333	386
165.609	0.20832	0.0482498	23.1614	333	386
171.327	0.20832	0.0482498	23.1614	333	386
177.384	0.20832	0.0482498	23.1614	333	386
179.551	0.20832	0.0482498	23.1614	333	386
182.353	0.20832	0.0482498	23.1614	333	386
192.863	0.20832	0.0482498	23.1614	333	386
200.966	0.20832	0.0482498	23.1614	333	386
208.9	0.20832	0.0482498	23.1614	333	386
216.147	0.20832	0.0482498	23.1614	333	386
223.379	0.20832	0.0482498	23.1614	333	386
230.349	0.20832	0.0482498	23.1614	333	386
240.662	0.331188	0.0648746	19.5885	599	519
249.611	0.331226	0.0707495	21.3599	714	566
264.975	0.331243	0.0783744	23.6607	865	627
280.332	0.331245	0.0783744	23.6606	924	627
298.254	0.331245	0.0783744	23.6606	924	627
316.678	0.331245	0.0783744	23.6606	924	627
333.439	0.331245	0.0783744	23.6606	924	627
338.082	0.331245	0.0783744	23.6606	924	627
342.939	0.331245	0.0783744	23.6606	924	627
347.677	0.331245	0.0783744	23.6606	924	627
352.472	0.331245	0.0783744	23.6606	924	627
357.928	0.331245	0.0783744	23.6606	924	627
363.524	0.331245	0.0783744	23.6606	924	627
368.959	0.331245	0.0783744	23.6606	924	627
374.492	0.331245	0.0783744	23.6606	924	627
379.826	0.331245	0.0783744	23.6606	924	627
385.274	0.331245	0.0783744	23.6606	924	627
390.702	0.331245	0.0783744	23.6606	924	627
396.072	0.331245	0.0783744	23.6606	924	627
401.304	0.331245	0.0783744	23.6606	924	627
405.418	0.331245	0.0783744	23.6606	924	627
408.292	0.331245	0.0783744	23.6606	924	627
410.96	0.331245	0.0783744	23.6606	924	627
412.648	0.331245	0.0783744	23.6606	924	627
416.217	0.331245	0.0783744	23.6606	960	627
428.553	0.331245	0.0783744	23.6606	1202	627
444.887	0.331245	0.0783744	23.6606	1352	627
461.939	0.331245	0.0783744	23.6606	1353	627
478.944	0.331245	0.0783744	23.6606	1416	627
496.822	0.331245	0.0783744	23.6606	1388	627
515.209	0.331245	0.0783744	23.6606	1388	627
533.528	0.331245	0.0783744	23.6606	1388	627
551.993	0.331245	0.0783744	23.6606	1388	627
559.492	0.331245	0.0783744	23.6606	1388	627
572.473	0.331245	0.0787494	23.7738	1391	630
583.44	0.331386	0.0914993	27.6111	1446	732
594.471	0.331389	0.0914993	27.6108	1446	732
605.695	0.331391	0.0914993	27.6107	1446	732
616.461	0.331391	0.0914993	27.6107	1446	732
626.159	0.331391	0.0914993	27.6107	1446	732
635.826	0.331391	0.0914993	27.6107	1446	732
639.389	0.331391	0.0914993	27.6107	1446	732
642.544	0.331391	0.0914993	27.6107	1446	732
645.553	0.331391	0.0914993	27.6107	1446	732
651.145	0.331391	0.0914993	27.6107	1446	732
655.583	0.331391	0.0914993	27.6107	1446	732
688.598	0.331391	0.0914993	27.6107	1446	732
691.533	0.331391	0.0914993	27.6107	1446	732
704.232	0.331391	0.0921243	27.7993	1446	737
706.573	0.331391	0.0921243	27.7993	1446	737
708.63	0.331391	0.0921243	27.7993	1446	737
710.59	0.331391	0.0921243	27.7993	1446	737
714.628	0.331458	0.0921243	27.7937	1446	737
722.466	0.331458	0.0921243	27.7937	1446	737
722.466	0.331458	0.0921243	27.7937	1446	737
2.451	0.319959	0.0506248	15.8223	1175	405
149.583	0.078021	0.019	24.3525	168	152
152.793	0.078021	0.019	24.3525	168	152
156.215	0.078021	0.019	24.3525	168	152
159.609	0.078021	0.019	24.3525	168	152
162.853	0.078021	0.019	24.3525	168	152
168.171	0.078021	0.019	24.3525	168	152
171.094	0.078021	0.019	24.3525	168	152
175.847	0.078021	0.019	24.3525	168	152
185.532	0.078021	0.019	24.3525	168	152
192.083	0.078021	0.019	24.3525	168	152
197.654	0.078021	0.019	24.3525	168	152
203.256	0.078021	0.019	24.3525	168	152
209.974	0.078021	0.019	24.3525	168	152
215.858	0.078021	0.019	24.3525	168	152
221.556	0.078021	0.019	24.3525	168	152
227.457	0.078021	0.019	24.3525	168	152
234.332	0.078021	0.019	24.3525	168	152
240.197	0.078021	0.019	24.3525	168	152
247.582	0.078021	0.019	24.3525	168	152
254.717	0.078021	0.019	24.3525	168	152
264.796	0.309768	0.03025	9.7654	344	242
275.176	0.312911	0.0503748	16.0988	670	403
279.942	0.315288	0.0586247	18.594	722	469
296.057	0.315288	0.0586247	18.594	722	469
312.347	0.315288	0.0586247	18.594	722	469
329.194	0.315288	0.0586247	18.594	722	469
352.918	0.315288	0.0586247	18.594	722	469
