9.947	1.0721	0.0724995	6.76237	4752	580
24.435	1.07503	0.0732495	6.81369	2925	586
38.827	1.08556	0.0736245	6.78218	3159	589
53.703	1.08563	0.0736245	6.78174	2830	589
59.369	1.08563	0.0736245	6.78174	2830	589
68.301	1.08563	0.0736245	6.78174	2830	589
82.094	1.08563	0.0736245	6.78174	2830	589
97.94	1.08563	0.0736245	6.78174	2830	589
113.493	1.08563	0.0736245	6.78174	2830	589
125.567	1.08563	0.0736245	6.78174	2830	589
136.99	1.08563	0.0736245	6.78174	2830	589
144.081	1.08563	0.0736245	6.78174	2830	589
152.763	1.08563	0.0736245	6.78174	2830	589
162.369	1.08563	0.0736245	6.78174	2830	589
166.215	1.08563	0.0736245	6.78174	2830	589
176.522	1.08563	0.0736245	6.78174	2830	589
189.623	1.08563	0.0736245	6.78174	2830	589
201.184	1.08563	0.0736245	6.78174	2830	589
212.079	1.08563	0.0736245	6.78174	2830	589
222.776	1.08563	0.0736245	6.78174	2830	589
235.107	1.08563	0.0736245	6.78174	2830	589
252.418	1.3364	0.0792494	5.93008	2924	634
278.846	1.35141	0.143375	10.6093	4273	1147
281.12	1.35144	0.14825	10.9698	4358	1186
