21.444	2.12128	0.164126	7.73709	7703	1313
36.91	2.12158	0.165251	7.78904	5568	1322
52.171	2.12194	0.165376	7.79361	5399	1323
69.864	2.12197	0.166001	7.82296	5412	1328
87.655	2.12197	0.166126	7.82886	6557	1329
105.098	2.12197	0.166126	7.82884	6312	1329
121.886	2.12198	0.166501	7.8465	6405	1332
140.591	2.12198	0.166501	7.8465	6374	1332
159.538	2.12198	0.166876	7.86417	6280	1335
178.513	2.1223	0.167001	7.86886	6366	1336
197.77	2.71917	0.167876	6.17379	6708	1343
207.299	2.71917	0.167876	6.17379	6708	1343
220.734	2.71917	0.167876	6.17379	6708	1343
234.791	2.71917	0.167876	6.17379	6708	1343
245.848	2.71917	0.167876	6.17379	6708	1343
258.542	2.71917	0.167876	6.17379	6708	1343
269.456	2.71917	0.167876	6.17379	6708	1343
272.468	2.87362	0.182627	6.35529	9123	1461
278.594	2.87362	0.182627	6.35529	9123	1461
284.857	2.87362	0.182627	6.35529	9123	1461
291.415	2.87362	0.182627	6.35529	9123	1461
297.967	2.87362	0.182627	6.35529	9123	1461
304.633	2.87362	0.182627	6.35529	9123	1461
311.365	2.87362	0.182627	6.35529	9123	1461
318.422	2.87362	0.182627	6.35529	9123	1461
325.231	2.87362	0.182627	6.35529	9123	1461
332.235	2.87362	0.182627	6.35529	9123	1461
339.231	2.87362	0.182627	6.35529	9123	1461
346.391	2.88512	0.203503	7.05353	9260	1628
348.641	2.88512	0.203503	7.05353	7552	1628
350.619	2.88512	0.203503	7.05353	7552	1628
351.505	2.88512	0.203503	7.05353	7552	1628
353.444	2.88512	0.204128	7.07519	7746	1633
355.337	2.88512	0.204753	7.09686	7742	1638
361.628	2.88512	0.219003	7.5908	9297	1752
382.76	2.88512	0.234754	8.13673	8312	1878
404.438	2.88512	0.234754	8.13673	7983	1836
426.128	2.88512	0.234754	8.13673	7983	1836
448.289	2.88512	0.234754	8.13673	7962	1836
470.928	2.88512	0.234754	8.13671	7437	1836
492.97	2.88512	0.234754	8.13671	7437	1836
515.224	2.88512	0.234754	8.13671	7437	1836
522.856	2.88512	0.234754	8.13671	7437	1836
540.459	2.88548	0.236379	8.19201	9310	1884
555.067	2.88548	0.238004	8.24833	9445	1897
570.501	2.88548	0.238004	8.24833	8643	1876
583.62	2.88548	0.238004	8.24833	8211	1876
597.18	2.88549	0.238129	8.25264	8685	1877
609.177	2.88549	0.238129	8.25264	8199	1877
620.511	2.88549	0.238129	8.25264	8199	1877
633.411	2.88549	0.238504	8.26564	8668	1866
646.207	2.88549	0.238504	8.26564	8593	1866
658.823	2.88549	0.238504	8.26563	8755	1866
672.268	2.88549	0.238504	8.26563	8609	1866
685.042	2.88549	0.238504	8.26563	8609	1866
697.132	2.88549	0.238504	8.26563	8520	1866
706.29	2.88549	0.238504	8.26563	8520	1866
720.888	2.88549	0.239129	8.2873	8559	1878
735.422	2.88549	0.239129	8.2873	8316	1871
749.205	2.88553	0.239129	8.28717	8316	1871
763.457	2.88553	0.239129	8.28717	8338	1871
777.63	2.88553	0.239129	8.28717	8344	1871
791.262	2.88553	0.239129	8.28717	8345	1871
804.975	2.88554	0.239129	8.28716	8354	1871
814.156	2.88554	0.239129	8.28716	8354	1871
824.24	2.88554	0.239129	8.28716	8354	1871
834.015	2.88554	0.239129	8.28716	8354	1871
843.224	2.88554	0.239129	8.28716	8354	1871
851.909	2.88554	0.239129	8.28716	8354	1871
859.94	2.88554	0.239129	8.28716	8354	1871
869.33	2.88554	0.239129	8.28716	8354	1871
878.015	2.88554	0.239129	8.28716	8354	1871
888.135	2.88554	0.239129	8.28716	8354	1871
897.93	2.88554	0.239129	8.28716	8354	1871
907.449	2.88554	0.239129	8.28716	8354	1871
916.023	2.88554	0.239129	8.28716	8354	1871
924.231	2.88554	0.239129	8.28716	8354	1871
932.581	2.88554	0.239129	8.28716	8354	1871
936.965	2.88554	0.239129	8.28716	8354	1871
