21.586	1.06703	0.0718745	6.73592	4889	575
36.972	1.07649	0.0723745	6.72317	3147	579
52.249	1.08309	0.0732495	6.763	3127	586
69.95	1.08812	0.0739995	6.80067	3270	592
87.754	1.0943	0.0742495	6.78513	3390	594
105.179	1.09431	0.0742495	6.78508	3117	594
121.974	1.10452	0.0754995	6.83552	3315	604
140.688	1.11104	0.0771245	6.94167	3223	617
159.631	1.11104	0.0771245	6.94167	2941	617
178.599	1.1225	0.0784994	6.99327	3117	628
197.866	1.12918	0.0792494	7.01831	3387	634
207.393	1.12918	0.0792494	7.01831	3387	634
220.871	1.12918	0.0792494	7.01831	3387	634
234.879	1.12918	0.0792494	7.01831	3387	634
245.947	1.12918	0.0792494	7.01831	3387	634
258.629	1.12918	0.0792494	7.01831	3387	634
269.544	1.12918	0.0792494	7.01831	3387	634
272.57	1.12918	0.0792494	7.01831	3387	634
278.691	1.33064	0.110124	8.27601	4003	881
284.986	1.33064	0.113749	8.54844	3906	910
291.531	1.33109	0.113874	8.55494	4013	911
298.088	1.33204	0.114124	8.56761	3818	913
304.76	1.33252	0.114499	8.59269	3902	916
311.486	1.33302	0.114499	8.58943	3972	916
318.542	1.33353	0.114499	8.58617	4021	916
325.357	1.33353	0.114624	8.59554	3819	917
332.37	1.33353	0.114749	8.60492	3820	918
339.353	1.33353	0.114749	8.60492	4023	918
346.528	1.33353	0.114749	8.60492	4023	918
348.776	1.33353	0.114749	8.60492	4023	918
350.751	1.33353	0.114749	8.60492	4023	918
351.642	1.33353	0.114749	8.60492	4023	918
353.569	1.33353	0.114749	8.60492	4023	918
355.464	1.33353	0.114749	8.60492	4023	918
361.77	1.33353	0.114749	8.60492	4023	918
382.914	1.33353	0.114749	8.60492	4023	918
404.603	1.33353	0.114749	8.60492	4023	918
426.276	1.33353	0.114749	8.60492	4023	918
448.449	1.33353	0.114749	8.60492	4023	918
471.09	1.33353	0.114749	8.60492	4023	918
493.148	1.33353	0.114749	8.60492	4023	918
515.404	1.33353	0.114749	8.60492	4023	918
523.037	1.33353	0.117249	8.79239	4057	938
540.699	1.33353	0.117249	8.79239	4057	938
555.246	1.33353	0.117249	8.79239	4057	938
570.68	1.33353	0.117249	8.79239	4057	938
583.812	1.33353	0.117249	8.79239	4057	938
597.375	1.33353	0.117249	8.79239	4057	938
609.355	1.33353	0.117249	8.79239	4057	938
620.705	1.33353	0.117749	8.82988	3792	942
633.618	1.33353	0.117749	8.82988	3792	942
646.426	1.33353	0.117749	8.82988	3792	942
659.059	1.33353	0.117749	8.82988	3792	942
672.502	1.33353	0.117749	8.82988	3792	942
685.26	1.33353	0.117749	8.82988	3792	942
697.33	1.33353	0.117749	8.82988	3792	942
706.548	1.33364	0.117749	8.82916	4121	942
721.143	1.33364	0.117749	8.82916	3687	942
735.637	1.33364	0.117749	8.82916	3687	942
749.43	1.33364	0.117749	8.82916	3687	942
763.682	1.33364	0.117749	8.82916	3687	942
777.85	1.33364	0.117749	8.82916	3687	942
791.469	1.33364	0.117749	8.82916	3687	942
805.208	1.33364	0.117749	8.82916	3687	942
814.372	1.33364	0.117749	8.82916	3687	942
824.457	1.33364	0.117749	8.82916	3687	942
834.274	1.33364	0.117749	8.82916	3687	942
843.43	1.33364	0.117749	8.82916	3687	942
852.118	1.33364	0.117749	8.82916	3687	942
860.144	1.33364	0.117749	8.82916	3687	942
869.548	1.33364	0.117749	8.82916	3687	942
878.242	1.33364	0.117749	8.82916	3687	942
888.341	1.33364	0.117749	8.82916	3687	942
898.196	1.33364	0.117749	8.82916	3687	942
907.695	1.33364	0.117749	8.82916	3687	942
916.239	1.33364	0.117749	8.82916	3687	942
924.456	1.33364	0.117749	8.82916	3687	942
932.835	1.33364	0.117749	8.82916	3687	942
936.965	1.33364	0.117749	8.82916	3687	942
