124.654	0.00246303	0.00025	10.1501	11	2
132.068	0.00246303	0.00025	10.1501	11	2
144.685	1.2042	0.0025	0.207606	23	20
157.88	1.20425	0.110374	9.16538	3110	862
169.393	1.20425	0.110374	9.16538	3110	862
181.75	1.20425	0.110374	9.16538	3110	862
194.751	1.20425	0.110374	9.16538	3110	862
197.069	1.20436	0.177876	14.7693	2897	1402
