64.348	0.00383618	0.0065	169.439	50	52
72.707	0.00386788	0.0065	168.05	51	52
80.342	1.68752	0.014	0.829621	86	112
87.089	2.15553	0.129624	6.01356	3769	1037
94.402	2.15556	0.14875	6.90077	3039	1169
102.655	2.15556	0.14875	6.90077	3011	1169
106.497	2.15556	0.14875	6.90077	3011	1169
109.987	2.15556	0.14875	6.90077	3011	1169
115.105	2.15556	0.14875	6.90077	3011	1169
124.539	2.15556	0.14875	6.90077	3011	1169
131.96	2.15556	0.14875	6.90077	3011	1169
144.587	2.15556	0.14875	6.90077	3011	1169
157.789	2.15556	0.14875	6.90077	3011	1169
169.305	2.15556	0.14875	6.90077	3011	1169
181.64	2.15556	0.14875	6.90077	3011	1169
194.644	2.15556	0.14875	6.90077	3011	1169
197.069	2.15556	0.14875	6.90077	3011	1169
