43.585	0.0198023	0.009375	47.3429	235	75
57.84	0.0207384	0.009375	45.206	283	75
72.483	0.0207401	0.009375	45.2022	276	75
79.233	0.0207401	0.009375	45.2022	276	75
87.321	0.0207401	0.009375	45.2022	276	75
96.644	0.0207401	0.009375	45.2022	276	75
111.64	0.0207401	0.009375	45.2022	276	75
122.23	0.0207401	0.009375	45.2022	276	75
128.741	0.0207401	0.009375	45.2022	276	75
135.416	0.0207401	0.009375	45.2022	276	75
147.99	0.0210191	0.00975	46.3863	277	78
155.041	0.0210191	0.00975	46.3863	277	78
163.518	0.0210191	0.00975	46.3863	277	78
173.41	0.0210191	0.00975	46.3863	277	78
182.536	0.0210191	0.00975	46.3863	277	78
192.806	0.0210191	0.00975	46.3863	277	78
199.233	0.0210191	0.00975	46.3863	277	78
205.532	0.0210191	0.00975	46.3863	277	78
211.581	0.0210191	0.00975	46.3863	277	78
217.332	0.0210191	0.00975	46.3863	277	78
220.673	0.0210191	0.00975	46.3863	277	78
224.026	0.0210191	0.00975	46.3863	277	78
232.29	0.0210191	0.00975	46.3863	277	78
240.75	0.0210191	0.00975	46.3863	277	78
248.286	0.0210191	0.00975	46.3863	277	78
255.733	0.0210191	0.00975	46.3863	277	78
269.259	0.0210191	0.00975	46.3863	277	78
281.934	0.0210191	0.00975	46.3863	277	78
295.456	0.0210191	0.00975	46.3863	277	78
311.474	0.0210191	0.00975	46.3863	277	78
330.494	0.0210191	0.00975	46.3863	277	78
350.05	0.0210191	0.00975	46.3863	277	78
361.385	0.0212969	0.012	56.3462	286	96
372.736	0.021297	0.012	56.346	279	96
384.049	0.021297	0.012	56.346	279	96
409.756	0.021297	0.012	56.346	279	96
436.578	0.021297	0.012	56.346	279	96
444.838	0.021297	0.012	56.346	279	96
452.667	0.021297	0.012	56.346	279	96
460.504	0.021297	0.012	56.346	279	96
469.738	0.021297	0.012	56.346	279	96
482.697	0.021297	0.012	56.346	279	96
484.057	0.021297	0.012	56.346	279	96
