250.453	0.163745	0.0165	10.0766	37	132
259.824	0.230669	0.027125	11.7593	131	217
271.582	0.231142	0.031	13.4117	156	248
285.929	0.231142	0.031	13.4117	156	248
301.46	0.231142	0.031	13.4117	156	248
331.236	0.231142	0.031	13.4117	156	248
345.344	0.231142	0.031	13.4117	156	248
357.557	0.231142	0.031	13.4117	156	248
366.247	0.231142	0.031	13.4117	156	248
375.286	0.231142	0.031	13.4117	156	248
383.525	0.331416	0.0563747	17.0103	347	451
391.155	0.331479	0.0727495	21.9469	474	582
395.535	0.331487	0.0727495	21.9464	474	582
399.81	0.331487	0.0727495	21.9464	474	582
404.747	0.331487	0.0727495	21.9464	474	582
409.314	0.331487	0.0758745	22.8891	486	607
414.974	0.331487	0.0758745	22.8891	486	607
424.518	0.331487	0.0758745	22.8891	486	607
434.278	0.331487	0.0758745	22.8891	486	607
445.466	0.331487	0.0758745	22.8891	486	607
456.172	0.331487	0.0758745	22.8891	486	607
465.318	0.331487	0.0758745	22.8891	486	607
469.768	0.331487	0.0758745	22.8891	486	607
481.365	0.331487	0.0758745	22.8891	486	607
482.377	0.331487	0.0758745	22.8891	486	607
