187.057	1.10224	0.0754995	6.84963	1484	604
189.86	1.10253	0.0958742	8.69584	2021	767
195.469	1.10261	0.122999	11.1552	3395	984
201.498	1.10261	0.122999	11.1552	2787	984
210.333	1.10261	0.122999	11.1552	2787	984
219.991	1.10261	0.122999	11.1552	2787	984
229.995	1.10261	0.122999	11.1552	2787	984
236.734	1.10261	0.122999	11.1552	2787	984
243.974	1.10261	0.122999	11.1552	2787	984
251.182	1.10261	0.122999	11.1552	2787	984
262.726	1.10261	0.122999	11.1552	2787	984
274.847	1.10261	0.122999	11.1552	2787	984
285.153	1.10261	0.122999	11.1552	2787	984
294.04	1.10261	0.122999	11.1552	2787	984
