45.258	0.328013	0.0517498	15.7767	1142	414
59.722	0.328342	0.0517498	15.761	1318	414
74.875	0.328342	0.0517498	15.761	1318	414
96.174	0.328342	0.0517498	15.761	1318	414
107.972	0.328342	0.0517498	15.761	1318	414
116.732	0.328342	0.0517498	15.761	1318	414
136.963	0.32871	0.0523748	15.9334	1516	419
143.189	0.331145	0.0677496	20.4592	1605	542
150.994	0.331499	0.0708745	21.38	1669	567
157.482	0.33156	0.0712495	21.4892	1603	570
158.303	0.33156	0.0712495	21.4892	1603	570
175.314	0.33156	0.0712495	21.4892	1603	570
193.893	0.33156	0.0712495	21.4892	1603	570
199.288	0.33156	0.0712495	21.4892	1603	570
203.789	0.33156	0.0712495	21.4892	1603	570
206.912	0.33156	0.0712495	21.4892	1603	570
