1211.92	0.922792	0.113874	12.3402	3599	883
1218.28	0.922792	0.113874	12.3402	3599	883
1223.62	0.922792	0.113874	12.3402	3599	883
1229.5	0.922792	0.113874	12.3402	3599	883
1235.22	0.922792	0.113874	12.3402	3599	883
1241.73	0.922792	0.113874	12.3402	3599	883
1248.19	0.922792	0.113874	12.3402	3599	883
1253.69	0.922792	0.113874	12.3402	3599	883
1259.8	0.922792	0.113874	12.3402	3599	883
1270.52	0.922792	0.113874	12.3402	3599	883
1280.22	0.922792	0.113874	12.3402	3599	883
1284.67	0.922792	0.113874	12.3402	3599	883
1288.28	0.922792	0.113874	12.3402	3599	883
1291.83	0.922792	0.113874	12.3402	3599	883
1307.57	0.922792	0.113874	12.3402	3599	883
1314.64	0.922792	0.113874	12.3402	3599	883
1338.69	0.922792	0.113874	12.3402	3599	883
1365.63	0.922792	0.113874	12.3402	3599	883
1387.8	0.922792	0.113874	12.3402	3599	883
1410.24	0.922792	0.113874	12.3402	3599	883
1434.6	0.922792	0.113874	12.3402	3599	883
1459.26	0.922792	0.113874	12.3402	3599	883
1484.21	0.922792	0.113874	12.3402	3599	883
1502.98	0.922792	0.113874	12.3402	3599	883
