[ERROR] [1563976449.330339255, 460.816000000]: Aborting because a valid plan could not be found. Even after executing all recovery behaviors
[ INFO] [1563976449.548947891, 461.016000000]: Got new plan
[ INFO] [1563976451.780910797, 463.016000000]: Got new plan
[ INFO] [1563976454.030985412, 465.016000000]: Got new plan
[ INFO] [1563976462.604270229, 473.016000000]: Got new plan
[ INFO] [1563976464.725249198, 475.017000000]: Got new plan
[ INFO] [1563976466.828571132, 477.016000000]: Got new plan
[ INFO] [1563976468.957841113, 479.016000000]: Got new plan
[ INFO] [1563976471.066038543, 481.016000000]: Got new plan
[ INFO] [1563976473.137872566, 483.016000000]: Got new plan
[ INFO] [1563976475.210643619, 485.016000000]: Got new plan
[ INFO] [1563976477.290008624, 487.016000000]: Got new plan
[ INFO] [1563976479.371326972, 489.016000000]: Got new plan
[ INFO] [1563976481.435686466, 491.016000000]: Got new plan
[ INFO] [1563976483.284478455, 492.818000000]: Goal reached
[ INFO] [1563976513.500400602, 521.808000000]: Got new plan
[ INFO] [1563976515.585708323, 523.808000000]: Got new plan
[ INFO] [1563976517.758716581, 525.808000000]: Got new plan
[ INFO] [1563976519.967535992, 527.808000000]: Got new plan
[ INFO] [1563976522.174690864, 529.811000000]: Got new plan
[ INFO] [1563976524.409958072, 531.808000000]: Got new plan
[ INFO] [1563976526.645733495, 533.808000000]: Got new plan
[ INFO] [1563976528.888799567, 535.809000000]: Got new plan
[ INFO] [1563976531.137169038, 537.808000000]: Got new plan
[ INFO] [1563976533.361580169, 539.808000000]: Got new plan
[ INFO] [1563976544.501763400, 549.808000000]: Got new plan
[ INFO] [1563976546.684086217, 551.808000000]: Got new plan
[ INFO] [1563976557.427042120, 561.808000000]: Got new plan
[ INFO] [1563976559.533084011, 563.808000000]: Got new plan
[ INFO] [1563976561.638778652, 565.809000000]: Got new plan
[ INFO] [1563976563.730308733, 567.808000000]: Got new plan
[ INFO] [1563976565.846259171, 569.809000000]: Got new plan
[ INFO] [1563976567.985211428, 571.808000000]: Got new plan
[ INFO] [1563976570.180277776, 573.808000000]: Got new plan
[ INFO] [1563976571.992251599, 575.408000000]: Goal reached
[ERROR] [1563976600.674545231, 600.025000000]: Aborting because a valid plan could not be found. Even after executing all recovery behaviors
[ERROR] [1563976606.624005676, 605.226000000]: Aborting because a valid plan could not be found. Even after executing all recovery behaviors
[ INFO] [1563976606.852048644, 605.427000000]: Got new plan
[ INFO] [1563976609.180038689, 607.428000000]: Got new plan
[ INFO] [1563976611.484863021, 609.427000000]: Got new plan
[ INFO] [1563976622.721484093, 619.428000000]: Got new plan
[ INFO] [1563976624.909534104, 621.427000000]: Got new plan
[ INFO] [1563976627.102368909, 623.427000000]: Got new plan
[ INFO] [1563976629.298411255, 625.427000000]: Got new plan
[ INFO] [1563976631.461716626, 627.427000000]: Got new plan
[ INFO] [1563976633.586762278, 629.427000000]: Got new plan
[ INFO] [1563976635.721489684, 631.427000000]: Got new plan
[ INFO] [1563976637.837796821, 633.427000000]: Got new plan
[ INFO] [1563976639.949569801, 635.428000000]: Got new plan
[ INFO] [1563976642.053798265, 637.427000000]: Got new plan
[ INFO] [1563976644.128910370, 639.427000000]: Got new plan
[ INFO] [1563976646.208823480, 641.427000000]: Got new plan
[ INFO] [1563976646.415577237, 641.627000000]: Goal reached
[ERROR] [1563976674.603988183, 668.439000000]: Aborting because a valid plan could not be found. Even after executing all recovery behaviors
[ INFO] [1563976674.813749011, 668.642000000]: Got new plan
[ INFO] [1563976676.934305519, 670.645000000]: Got new plan
[ INFO] [1563976679.079061848, 672.642000000]: Got new plan
[ INFO] [1563976681.301158030, 674.642000000]: Got new plan
[ INFO] [1563976683.554637101, 676.643000000]: Got new plan
[ INFO] [1563976694.762664306, 686.643000000]: Got new plan
[ INFO] [1563976696.959350134, 688.642000000]: Got new plan
[ INFO] [1563976699.118052382, 690.642000000]: Got new plan
[ INFO] [1563976701.280943735, 692.642000000]: Got new plan
[ INFO] [1563976703.445129123, 694.643000000]: Got new plan
[ INFO] [1563976705.615997074, 696.642000000]: Got new plan
[ INFO] [1563976707.767882894, 698.642000000]: Got new plan
[ INFO] [1563976709.871395582, 700.642000000]: Got new plan
[ INFO] [1563976711.963990163, 702.643000000]: Got new plan
[ INFO] [1563976714.045697885, 704.642000000]: Got new plan
[ INFO] [1563976716.144230083, 706.642000000]: Got new plan
[ INFO] [1563976718.232558096, 708.642000000]: Got new plan
[ INFO] [1563976720.324227997, 710.642000000]: Got new plan
[ INFO] [1563976722.390432133, 712.642000000]: Got new plan
[ INFO] [1563976724.457330212, 714.642000000]: Got new plan
[ INFO] [1563976726.514597433, 716.642000000]: Got new plan
[ INFO] [1563976728.652410466, 718.642000000]: Got new plan
[ INFO] [1563976729.095682849, 719.042000000]: Goal reached
[ERROR] [1563976776.403285159, 760.601000000]: Aborting because a valid plan could not be found. Even after executing all recovery behaviors
[ INFO] [1563976776.638982305, 760.807000000]: Got new plan
[ INFO] [1563976778.885936977, 762.803000000]: Got new plan
[ INFO] [1563976781.116563268, 764.804000000]: Got new plan
[ INFO] [1563976787.923539477, 770.804000000]: Got new plan
[ INFO] [1563976790.207836666, 772.803000000]: Got new plan
[ INFO] [1563976792.481276271, 774.803000000]: Got new plan
[ INFO] [1563976794.763999586, 776.803000000]: Got new plan
[ INFO] [1563976797.030076863, 778.804000000]: Got new plan
[ INFO] [1563976799.243944270, 780.804000000]: Got new plan
[ INFO] [1563976801.460714926, 782.803000000]: Got new plan
[ INFO] [1563976803.648203081, 784.803000000]: Got new plan
[ INFO] [1563976805.857772635, 786.803000000]: Got new plan
[ INFO] [1563976808.096713270, 788.803000000]: Got new plan
[ INFO] [1563976810.250107158, 790.803000000]: Got new plan
[ INFO] [1563976812.367743284, 792.803000000]: Got new plan
[ INFO] [1563976814.513275976, 794.805000000]: Got new plan
[ INFO] [1563976816.634996444, 796.803000000]: Got new plan
[ INFO] [1563976818.773526306, 798.803000000]: Got new plan
[ INFO] [1563976820.911317576, 800.804000000]: Got new plan
[ INFO] [1563976822.993043511, 802.803000000]: Got new plan
[ INFO] [1563976825.060663048, 804.803000000]: Got new plan
[ INFO] [1563976827.134985459, 806.805000000]: Got new plan
[ INFO] [1563976829.217163601, 808.804000000]: Got new plan
[ INFO] [1563976831.301485174, 810.804000000]: Got new plan
[ INFO] [1563976833.393408373, 812.803000000]: Got new plan
[ INFO] [1563976835.483131713, 814.803000000]: Got new plan
[ INFO] [1563976837.566156750, 816.804000000]: Got new plan
[ INFO] [1563976839.662126337, 818.804000000]: Got new plan
[ INFO] [1563976841.351124257, 820.404000000]: Goal reached
[ERROR] [1563976873.830554623, 850.839000000]: Aborting because a valid plan could not be found. Even after executing all recovery behaviors
[ERROR] [1563976879.372246077, 856.039000000]: Aborting because a valid plan could not be found. Even after executing all recovery behaviors
[ERROR] [1563976884.893804739, 861.239000000]: Aborting because a valid plan could not be found. Even after executing all recovery behaviors
[ INFO] [1563976885.108940221, 861.440000000]: Got new plan
[ INFO] [1563976887.243984187, 863.440000000]: Got new plan
[ INFO] [1563976889.429781792, 865.440000000]: Got new plan
[ INFO] [1563976891.663814941, 867.440000000]: Got new plan
[ INFO] [1563976893.909941711, 869.440000000]: Got new plan
[ INFO] [1563976896.109404251, 871.440000000]: Got new plan
[ INFO] [1563976898.237735907, 873.440000000]: Got new plan
[ INFO] [1563976900.360153754, 875.440000000]: Got new plan
[ INFO] [1563976902.483187490, 877.441000000]: Got new plan
[ INFO] [1563976904.642619598, 879.440000000]: Got new plan
[ INFO] [1563976906.811739407, 881.440000000]: Got new plan
[ INFO] [1563976908.988239236, 883.440000000]: Got new plan
[ INFO] [1563976911.176799686, 885.440000000]: Got new plan
[ INFO] [1563976913.382249935, 887.440000000]: Got new plan
[ INFO] [1563976915.606222811, 889.440000000]: Got new plan
[ INFO] [1563976917.816155528, 891.440000000]: Got new plan
[ INFO] [1563976920.087077917, 893.440000000]: Got new plan
[ INFO] [1563976922.341808910, 895.440000000]: Got new plan
[ INFO] [1563976924.580466826, 897.440000000]: Got new plan
[ INFO] [1563976926.826161945, 899.440000000]: Got new plan
[ INFO] [1563976929.058226748, 901.440000000]: Got new plan
[ INFO] [1563976931.303663485, 903.440000000]: Got new plan
[ INFO] [1563976933.537209816, 905.440000000]: Got new plan
[ INFO] [1563976935.753265407, 907.440000000]: Got new plan
[ INFO] [1563976937.913909876, 909.440000000]: Got new plan
[ INFO] [1563976940.073515845, 911.440000000]: Got new plan
[ INFO] [1563976942.254180142, 913.440000000]: Got new plan
[ INFO] [1563976944.422050783, 915.441000000]: Got new plan
[ INFO] [1563976946.572919702, 917.440000000]: Got new plan
[ INFO] [1563976948.713668916, 919.441000000]: Got new plan
[ INFO] [1563976950.805487820, 921.440000000]: Got new plan
[ERROR] [1563976956.216691541, 926.640000000]: Aborting because a valid plan could not be found. Even after executing all recovery behaviors
[ERROR] [1563976961.639875429, 931.841000000]: Aborting because a valid plan could not be found. Even after executing all recovery behaviors
[ INFO] [1563976961.847356862, 932.041000000]: Got new plan
[ INFO] [1563976963.938757816, 934.041000000]: Got new plan
[ INFO] [1563976966.041691178, 936.041000000]: Got new plan
[ INFO] [1563976968.134248553, 938.041000000]: Got new plan
[ INFO] [1563976970.267675044, 940.041000000]: Got new plan
[ INFO] [1563976971.144191097, 940.841000000]: Goal reached
[ERROR] [1563977015.760614325, 981.465000000]: Aborting because a valid plan could not be found. Even after executing all recovery behaviors
[ERROR] [1563977021.370962702, 986.665000000]: Aborting because a valid plan could not be found. Even after executing all recovery behaviors
[ERROR] [1563977026.995057628, 991.866000000]: Aborting because a valid plan could not be found. Even after executing all recovery behaviors
[ERROR] [1563977032.627288996, 997.066000000]: Aborting because a valid plan could not be found. Even after executing all recovery behaviors
[ERROR] [1563977038.267227430, 1002.267000000]: Aborting because a valid plan could not be found. Even after executing all recovery behaviors
[ INFO] [1563977038.484005156, 1002.470000000]: Got new plan
[ INFO] [1563977040.657928768, 1004.470000000]: Got new plan
[ INFO] [1563977042.927482978, 1006.469000000]: Got new plan
[ INFO] [1563977045.172513391, 1008.469000000]: Got new plan
[ INFO] [1563977047.435230687, 1010.469000000]: Got new plan
[ INFO] [1563977049.653450443, 1012.469000000]: Got new plan
[ INFO] [1563977051.864476912, 1014.469000000]: Got new plan
[ INFO] [1563977054.081723016, 1016.472000000]: Got new plan
[ INFO] [1563977056.296895653, 1018.469000000]: Got new plan
[ INFO] [1563977058.489291723, 1020.469000000]: Got new plan
[ INFO] [1563977060.656230735, 1022.469000000]: Got new plan
[ INFO] [1563977062.779903992, 1024.469000000]: Got new plan
[ INFO] [1563977064.910040199, 1026.469000000]: Got new plan
[ INFO] [1563977067.033930485, 1028.469000000]: Got new plan
[ INFO] [1563977069.187138019, 1030.469000000]: Got new plan
[ INFO] [1563977071.333495318, 1032.469000000]: Got new plan
[ INFO] [1563977073.424861811, 1034.470000000]: Got new plan
[ INFO] [1563977075.520225654, 1036.472000000]: Got new plan
[ INFO] [1563977077.599353613, 1038.470000000]: Got new plan
[ INFO] [1563977079.694261800, 1040.472000000]: Got new plan
[ INFO] [1563977081.790352689, 1042.469000000]: Got new plan
[ INFO] [1563977083.887019771, 1044.470000000]: Got new plan
[ INFO] [1563977085.988551953, 1046.469000000]: Got new plan
[ INFO] [1563977088.074560728, 1048.469000000]: Got new plan
[ INFO] [1563977090.159586059, 1050.471000000]: Got new plan
[ INFO] [1563977092.224377194, 1052.469000000]: Got new plan
[ INFO] [1563977093.268731054, 1053.469000000]: Goal reached
[ERROR] [1563977126.817256014, 1085.004000000]: Aborting because a valid plan could not be found. Even after executing all recovery behaviors
